datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 12:07:22.618,1162382074,225618,1,0.71729,-0.25122,0.80859,1.198,-0.618,-2.832
2026-05-20 12:07:22.618,1162382074,225618,2,0.89429,0.34497,0.26367,-0.969,-2.099,-1.786
2026-05-20 12:07:22.818,1162382274,225818,1,0.72876,-0.23071,0.79199,2.237,1.702,-2.626
2026-05-20 12:07:22.818,1162382274,225818,2,0.91016,0.34766,0.26489,0.42,-1.191,-0.053
2026-05-20 12:07:25.207,1162384663,228207,1,0.12671,0.05249,1.12402,9.809,54.611,-2.298
2026-05-20 12:07:25.207,1162384663,228207,2,0.47144,0.73853,0.40967,-9.076,13.855,-32.84
2026-05-20 12:07:25.407,1162384863,228407,1,-0.08765,0.05566,1.26196,0.099,1.832,3.931
2026-05-20 12:07:25.407,1162384863,228407,2,0.33594,0.77563,0.48779,-7.176,0.008,10.603
2026-05-20 12:07:25.607,1162385063,228607,1,0.04468,-0.03027,1.07715,-5.145,-36.374,7.13
2026-05-20 12:07:25.607,1162385063,228607,2,0.41943,0.71802,0.48022,4.45,-7.939,14.786
2026-05-20 12:07:25.807,1162385263,228807,1,0.17017,0.0293,1.04565,-10.168,-29.145,9.168
2026-05-20 12:07:25.807,1162385263,228807,2,0.49756,0.71631,0.45215,4.305,-2.237,7.931
2026-05-20 12:07:25.007,1162384463,229007,1,0.28955,-0.00146,1.13354,8.702,-44.855,13.611
2026-05-20 12:07:25.007,1162384463,229007,2,0.50513,0.7085,0.34058,17.802,-0.435,8.069
2026-05-20 12:07:26.207,1162385663,229207,1,0.38745,-0.04102,1.16431,-7.45,-19.893,7.718
2026-05-20 12:07:26.207,1162385663,229207,2,0.52686,0.75049,0.40405,1.237,-8.168,16.527
2026-05-20 12:07:26.407,1162385863,229407,1,0.47266,0.00293,1.04541,-2.992,-35.588,1.527
2026-05-20 12:07:26.407,1162385863,229407,2,0.66992,0.62231,0.34424,-8.74,-22.679,36.557
2026-05-20 12:07:26.607,1162386063,229607,1,0.59717,-0.09375,0.91284,-22.695,-47.565,-1.252
2026-05-20 12:07:26.607,1162386063,229607,2,0.73169,0.53296,0.3479,-9.725,-28.87,35.466
2026-05-20 12:07:26.807,1162386263,229807,1,0.66797,-0.14209,0.84668,-9.511,-38.115,-1.649
2026-05-20 12:07:26.807,1162386263,229807,2,0.79492,0.48828,0.32593,-9.115,-17.466,25.359
2026-05-20 12:07:26.007,1162385463,230007,1,0.80103,-0.10522,0.71924,-6.779,-46.084,-4.053
2026-05-20 12:07:26.007,1162385463,230007,1,0.80103,-0.10522,0.71924,-6.779,-46.084,-4.053
2026-05-20 12:07:26.007,1162385463,230007,2,0.58936,0.64185,0.4314,-5.198,-3.855,1.282
2026-05-20 12:07:32.118,1162391574,235118,1,0.21021,-0.02979,1.1023,4.664,-19.595,-0.511
2026-05-20 12:07:32.118,1162391574,235118,2,0.58008,0.66626,0.47461,-3.061,6.962,14.695
2026-05-20 12:07:32.506,1162391962,235506,1,0.56958,-0.09644,1.16431,-7.267,-20.779,-1.679
2026-05-20 12:07:32.506,1162391962,235506,2,0.61792,0.61938,0.47119,5.015,-9.397,15.145
2026-05-20 12:07:32.706,1162392162,235706,1,0.53125,-0.03442,1.05127,-6.221,-35.847,-1.496
2026-05-20 12:07:32.706,1162392162,235706,2,0.71631,0.56445,0.39307,5.015,-30.099,34.481
2026-05-20 12:07:32.906,1162392362,235906,1,0.65283,-0.06299,0.8833,-3.977,-41.359,-1.931
2026-05-20 12:07:32.906,1162392362,235906,2,0.98926,0.1748,0.2002,-35.015,-2.122,-11.29
2026-05-20 12:07:37.998,1162397454,240998,1,0.94775,-0.14844,0.60034,-39.069,36.748,-21.58
2026-05-20 12:07:37.998,1162397454,240998,2,0.95361,0.4187,0.22461,22.153,-2.618,18.824
2026-05-20 12:07:43.507,1162402963,246507,1,0.7417,-0.20142,0.98267,5.626,-30.664,-1.565
2026-05-20 12:07:43.507,1162402963,246507,2,1.03906,0.38892,0.27026,17.901,-9.42,21.282
2026-05-20 12:07:43.707,1162403163,246707,1,0.87671,-0.11182,0.90039,37.656,-8.191,1.817
2026-05-20 12:07:43.707,1162403163,246707,2,1.01465,0.3894,0.22949,6.687,-11.527,2.099
2026-05-20 12:07:43.907,1162403363,246907,1,0.75122,-0.03149,0.74878,-2.092,-2.382,-8.687
2026-05-20 12:07:43.907,1162403363,246907,2,0.90601,0.33447,0.17798,-8.969,4.573,-7.069
2026-05-20 12:07:44.107,1162403563,247107,1,0.78955,-0.03857,0.77124,2.618,13.0,-11.847
