datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-02 15:25:45.837,2297485293,929836,1,0.01343,-0.08667,0.87476,-0.679,5.282,6.237
2026-06-02 15:25:45.837,2297485293,929836,2,0.5127,0.17944,1.23853,4.038,0.672,-0.763
2026-06-02 15:25:46.056,2297485512,930055,1,0.05078,-0.06274,0.81323,6.176,0.725,-0.038
2026-06-02 15:25:46.056,2297485512,930055,2,0.50977,0.21924,1.24219,-0.008,0.107,-2.0
2026-06-02 15:25:46.302,2297485758,930302,1,0.03638,-0.04834,0.8479,1.313,-1.412,-4.634
2026-06-02 15:25:46.302,2297485758,930302,2,0.51074,0.22021,1.22437,1.282,-2.031,-3.336
2026-06-02 15:25:46.556,2297486012,930556,1,0.05811,-0.00171,0.84033,-0.779,-1.947,-2.031
2026-06-02 15:25:46.556,2297486012,930556,2,0.50879,0.26147,1.22485,-1.763,0.565,0.832
2026-06-02 15:25:46.763,2297486219,930763,1,0.10327,-0.01367,0.80786,-3.298,1.672,-1.855
2026-06-02 15:25:46.763,2297486219,930763,2,0.50366,0.24243,1.21655,-0.397,6.176,0.679
2026-06-02 15:25:46.981,2297486437,930981,1,0.05103,-0.0293,0.84351,-0.649,7.763,-1.405
2026-06-02 15:25:46.981,2297486437,930981,2,0.48804,0.24023,1.23706,-2.733,5.237,0.092
2026-06-02 15:25:47.241,2297486697,931241,1,0.03418,-0.01709,0.83057,2.389,10.847,-1.008
2026-06-02 15:25:47.241,2297486697,931241,2,0.46069,0.26538,1.25098,-1.336,9.992,-0.351
2026-06-02 15:25:47.524,2297486980,931524,1,-0.04028,-0.0354,0.87915,-0.015,4.244,-0.954
2026-06-02 15:25:47.524,2297486980,931524,2,0.44116,0.271,1.28394,-2.893,-7.58,4.038
2026-06-02 15:25:47.791,2297487247,931791,1,0.0564,-0.00806,0.82788,5.267,-12.565,7.466
2026-06-02 15:25:47.791,2297487247,931791,2,0.49219,0.23975,1.23169,-2.107,-11.985,1.641
2026-06-02 15:25:48.033,2297487489,932033,1,-0.00977,0.02026,0.88965,-3.664,-13.557,-1.046
2026-06-02 15:25:48.033,2297487489,932033,2,0.53149,0.24438,1.1936,-4.252,-18.908,2.145
2026-06-02 15:25:48.375,2297487831,932375,1,0.14429,-0.01172,0.86035,-7.275,-32.183,1.275
2026-06-02 15:25:48.375,2297487831,932375,2,0.63599,0.22803,1.11255,-0.366,-32.099,7.0
2026-06-02 15:25:48.624,2297488080,932624,1,0.36816,-0.03003,0.7771,-12.634,-38.863,-3.794
2026-06-02 15:25:48.624,2297488080,932624,2,0.74292,0.20288,0.99609,-6.099,-26.443,4.718
2026-06-02 15:25:48.020,2297487476,933019,1,0.55103,-0.09204,0.69165,-7.168,-16.901,-6.45
2026-06-02 15:25:48.020,2297487476,933019,2,0.81616,0.15234,0.89746,-6.893,-15.649,-0.336
2026-06-02 15:25:49.275,2297488731,933274,1,0.61938,-0.0874,0.67529,-7.397,-19.046,-4.656
2026-06-02 15:25:49.275,2297488731,933274,2,0.87744,0.16602,0.85425,-8.481,-13.443,0.344
2026-06-02 15:25:49.482,2297488938,933481,1,0.70679,-0.0896,0.59009,-2.313,-7.328,0.947
2026-06-02 15:25:49.482,2297488938,933481,2,0.87549,0.15967,0.83521,1.573,1.87,0.656
2026-06-02 15:25:49.724,2297489180,933724,1,0.6731,-0.10571,0.63159,6.412,2.321,1.496
2026-06-02 15:25:49.724,2297489180,933724,2,0.87769,0.17456,0.83423,1.244,1.611,1.534
2026-06-02 15:25:49.960,2297489416,933960,1,0.67188,-0.07349,0.63403,-6.053,-0.534,-1.13
2026-06-02 15:25:49.960,2297489416,933960,2,0.84717,0.1792,0.82983,-3.122,-1.153,2.939
2026-06-02 15:25:50.160,2297489616,934160,1,0.68188,-0.12622,0.63818,-5.214,-3.389,-0.931
2026-06-02 15:25:50.160,2297489616,934160,2,0.88696,0.17017,0.82153,-1.221,-2.023,1.351
2026-06-02 15:25:50.360,2297489816,934360,1,0.72729,-0.09375,0.57764,-1.298,-0.771,0.969
2026-06-02 15:25:50.360,2297489816,934360,2,0.87622,0.16479,0.80811,-3.137,0.397,0.252
2026-06-02 15:25:50.570,2297490026,934570,1,0.70435,-0.09717,0.61206,-0.695,0.359,0.412
2026-06-02 15:25:50.570,2297490026,934570,2,0.88281,0.17749,0.79517,5.756,1.382,3.557
2026-06-02 15:25:50.784,2297490240,934784,1,0.71118,-0.08667,0.5957,-1.824,5.282,4.718
2026-06-02 15:25:50.784,2297490240,934784,2,0.87402,0.15332,0.82837,1.893,7.824,2.931
2026-06-02 15:25:50.984,2297490440,934984,1,0.67261,-0.07886,0.62793,7.611,10.802,10.55
2026-06-02 15:25:50.984,2297490440,934984,2,0.84375,0.19067,0.8584,4.458,11.061,1.191
2026-06-02 15:25:51.206,2297490662,935206,1,0.63403,-0.09399,0.65381,1.573,9.985,0.405
2026-06-02 15:25:51.206,2297490662,935206,2,0.85913,0.18774,0.84473,-8.252,7.061,-1.427
2026-06-02 15:25:51.503,2297490959,935503,1,0.61157,-0.0332,0.66797,0.168,12.42,1.122
2026-06-02 15:25:51.503,2297490959,935503,2,0.82275,0.2019,0.9165,1.427,15.282,-0.183
2026-06-02 15:25:51.703,2297491159,935703,1,0.54761,-0.07178,0.66919,7.71,32.29,-6.756
2026-06-02 15:25:51.703,2297491159,935703,2,0.77563,0.22607,0.95313,-4.74,27.153,-9.305
2026-06-02 15:25:51.913,2297491369,935913,1,0.39844,-0.0332,0.78711,7.901,32.191,-7.153
2026-06-02 15:25:51.913,2297491369,935913,2,0.72925,0.2085,1.03027,-4.84,28.962,-9.534
2026-06-02 15:25:52.113,2297491569,936113,1,0.31445,-0.01367,0.80493,0.237,34.214,0.878
2026-06-02 15:25:52.113,2297491569,936113,2,0.6377,0.23755,1.13135,-3.0,26.763,-2.153
2026-06-02 15:25:52.339,2297491795,936338,1,0.15015,-0.02124,0.84351,-2.359,28.55,-3.153
2026-06-02 15:25:52.339,2297491795,936338,2,0.5603,0.24194,1.20557,1.931,23.74,-4.237
