datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 13:18:44.177,1166663633,7177,1,0.95996,-0.14478,0.49121,-1.389,1.084,-1.382
2026-05-20 13:18:44.177,1166663633,7177,2,0.95068,-0.30225,0.1814,-4.87,3.496,0.534
2026-05-20 13:18:44.377,1166663833,7377,1,0.96118,-0.14648,0.50684,-0.595,2.618,-1.359
2026-05-20 13:18:44.377,1166663833,7377,2,0.96484,-0.28735,0.21362,-5.473,-1.229,-1.092
2026-05-20 13:18:44.577,1166664033,7577,1,0.95752,-0.14111,0.50928,-1.389,2.137,-0.794
2026-05-20 13:18:44.577,1166664033,7577,2,0.94873,-0.29565,0.21777,-5.443,2.015,-0.107
2026-05-20 13:18:44.777,1166664233,7777,1,0.95044,-0.14063,0.51221,-1.702,3.008,-1.008
2026-05-20 13:18:44.777,1166664233,7777,2,0.9624,-0.23706,0.24243,-3.0,1.824,-2.771
2026-05-20 13:18:45.977,1166665433,7977,1,0.95361,-0.15381,0.52979,1.863,0.977,-0.557
2026-05-20 13:18:45.977,1166665433,7977,2,0.95313,-0.2998,0.2124,-6.611,2.122,1.588
2026-05-20 13:18:45.177,1166664633,8177,1,0.9624,-0.13647,0.52368,0.511,0.824,-0.298
2026-05-20 13:18:45.177,1166664633,8177,2,0.95044,-0.29761,0.18652,-12.519,4.069,-1.588
2026-05-20 13:18:45.377,1166664833,8377,1,0.95801,-0.12939,0.51563,0.702,0.954,-0.924
2026-05-20 13:18:45.377,1166664833,8377,2,0.94702,-0.32007,0.19922,-3.389,-1.679,-0.824
2026-05-20 13:18:45.577,1166665033,8577,1,0.96216,-0.13306,0.51733,-0.511,-2.656,1.672
2026-05-20 13:18:45.577,1166665033,8577,2,0.96362,-0.29834,0.21265,-2.344,-0.389,-0.267
2026-05-20 13:18:48.257,1166667713,11257,1,0.96655,-0.13306,0.51318,1.206,3.229,-1.122
2026-05-20 13:18:48.257,1166667713,11257,2,0.94678,-0.30347,0.19995,0.817,-0.046,0.244
