datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-23 16:05:54.184,1435893640,28184,2,0.17944,-0.06201,1.43579,-9.847,28.725,2.916
2026-05-23 16:05:55.384,1435894840,28384,1,-0.74683,0.00562,0.74585,-11.809,11.786,-4.901
2026-05-23 16:05:55.384,1435894840,28384,2,0.1499,-0.05591,1.323,-6.275,3.885,5.359
2026-05-23 16:05:55.584,1435895040,28584,1,-0.54028,-0.10181,0.70825,2.351,-6.611,-3.779
2026-05-23 16:05:55.584,1435895040,28584,2,0.00098,-0.0625,1.44067,5.145,-8.221,2.237
2026-05-23 16:05:55.784,1435895240,28784,1,-0.46899,-0.06274,0.88354,-16.237,-51.824,7.061
2026-05-23 16:05:55.784,1435895240,28784,2,0.15649,0.0625,1.41479,-1.214,-58.939,6.901
2026-05-23 16:05:55.984,1435895440,28984,1,-0.23145,-0.24707,0.80127,-16.221,-84.74,-2.603
2026-05-23 16:05:55.984,1435895440,28984,2,0.32275,-0.07007,1.28467,7.038,-76.939,-6.947
2026-05-23 16:05:55.184,1435894640,29184,1,0.03613,-0.17236,0.81592,15.664,-118.206,-3.061
2026-05-23 16:05:55.184,1435894640,29184,2,0.55835,-0.00684,0.91895,35.214,-114.878,-5.137
2026-05-23 16:05:56.384,1435895840,29384,1,0.75684,0.0083,0.56714,-67.466,-138.176,-36.473
2026-05-23 16:05:56.384,1435895840,29384,2,1.10693,0.19946,0.79834,-37.893,-104.389,-40.382
2026-05-23 16:05:56.584,1435896040,29584,1,0.90332,-0.02344,0.28955,-49.092,-66.427,-42.153
2026-05-23 16:05:56.584,1435896040,29584,2,0.94946,0.16553,0.53369,-50.809,-44.84,-16.366
2026-05-23 16:05:56.784,1435896240,29784,1,1.01245,0.03467,0.11206,-25.756,-55.672,-16.046
2026-05-23 16:05:56.784,1435896240,29784,2,0.89233,0.21851,0.38672,7.74,-11.237,11.718
2026-05-23 16:05:56.984,1435896440,29984,1,0.99927,0.13843,0.08057,-27.42,-17.061,-32.076
2026-05-23 16:05:56.984,1435896440,29984,2,1.13159,-0.00513,0.31543,-63.298,-43.038,19.023
2026-05-23 16:05:56.184,1435895640,30184,1,1.01709,0.21631,0.05005,-10.695,-24.389,-19.573
2026-05-23 16:05:56.184,1435895640,30184,2,0.89038,0.01782,0.39331,-53.55,18.824,16.893
2026-05-23 16:05:57.384,1435896840,30384,1,0.97925,0.13306,0.07788,-91.779,4.771,-20.122
2026-05-23 16:05:57.384,1435896840,30384,2,0.94019,-0.08105,0.30591,-86.908,-22.924,11.504
2026-05-23 16:05:57.584,1435897040,30584,1,1.10791,0.03784,-0.04492,-38.344,-20.092,3.344
2026-05-23 16:05:57.584,1435897040,30584,2,0.98779,-0.0481,0.21191,-34.344,-18.183,13.397
2026-05-23 16:05:57.784,1435897240,30784,1,1.10498,-0.02661,-0.15112,-0.901,-19.595,10.336
2026-05-23 16:05:57.784,1435897240,30784,2,0.96802,-0.02393,0.4187,23.794,-7.527,5.641
2026-05-23 16:05:57.984,1435897440,30984,1,1.13159,-0.03857,-0.10913,12.763,5.634,13.42
2026-05-23 16:05:57.984,1435897440,30984,2,1.00952,-0.06763,0.26587,10.191,7.55,6.779
2026-05-23 16:05:57.184,1435896640,31184,1,1.10669,-0.13721,-0.12646,29.641,-3.107,-7.13
2026-05-23 16:05:57.184,1435896640,31184,2,0.98462,-0.00439,0.35547,53.45,14.137,-19.748
2026-05-23 16:05:58.384,1435897840,31384,1,1.05396,0.04443,-0.11401,99.275,17.901,-1.115
2026-05-23 16:05:58.384,1435897840,31384,2,0.96094,0.11328,0.36768,125.122,26.634,-19.634
2026-05-23 16:05:58.584,1435898040,31584,1,1.0127,0.23291,-0.00244,102.145,14.565,8.908
2026-05-23 16:05:58.584,1435898040,31584,2,0.92212,0.23438,0.46533,79.389,35.954,-8.229
2026-05-23 16:05:58.784,1435898240,31784,1,1.04907,0.20117,-0.00928,5.496,9.687,-2.969
2026-05-23 16:05:58.784,1435898240,31784,2,0.95337,0.19238,0.54907,-3.84,7.458,0.718
2026-05-23 16:05:58.984,1435898440,31984,1,1.01831,0.20581,0.04492,3.145,3.198,3.382
2026-05-23 16:05:58.984,1435898440,31984,2,0.948,0.20361,0.5769,-26.145,-8.015,1.382
2026-05-23 16:05:58.184,1435897640,32184,1,1.0376,0.07642,0.05835,-4.733,17.58,3.656
2026-05-23 16:05:58.184,1435897640,32184,2,0.97119,0.18262,0.49048,16.595,7.069,-10.466
2026-05-23 16:05:59.384,1435898840,32384,1,1.01563,0.16748,0.05249,14.824,7.13,3.427
2026-05-23 16:05:59.384,1435898840,32384,2,0.91577,0.32056,0.48096,8.817,12.756,5.603
2026-05-23 16:05:59.584,1435899040,32584,1,1.18604,0.16748,0.11182,0.321,-16.344,-0.565
2026-05-23 16:05:59.584,1435899040,32584,2,0.77148,0.2019,0.646,-8.58,-1.664,13.55
2026-05-23 16:05:59.784,1435899240,32784,1,1.00464,0.08276,0.16406,28.336,23.611,9.466
2026-05-23 16:05:59.784,1435899240,32784,2,0.94629,0.21753,0.61719,11.473,10.786,0.198
2026-05-23 16:05:59.984,1435899440,32984,1,0.98364,0.06152,0.17749,-12.649,10.031,0.664
2026-05-23 16:05:59.984,1435899440,32984,2,0.93286,0.1582,0.62354,-20.748,-7.252,-0.206
2026-05-23 16:05:59.184,1435898640,33184,1,1.03589,0.0188,0.23535,-3.534,4.374,-9.305
2026-05-23 16:05:59.184,1435898640,33184,2,1.00586,0.03979,0.54199,0.557,-3.099,21.198
2026-05-23 16:06:00.384,1435899840,33384,1,0.95532,-0.05664,0.20093,16.901,-2.412,7.382
2026-05-23 16:06:00.384,1435899840,33384,2,1.15918,0.26123,0.73975,42.252,-1.176,-5.397
2026-05-23 16:06:00.584,1435900040,33584,1,0.97412,0.37524,0.18481,20.115,15.206,1.611
2026-05-23 16:06:00.584,1435900040,33584,2,1.02856,0.17383,0.3999,-29.847,-28.13,14.435
2026-05-23 16:06:00.784,1435900240,33784,1,1.10767,-0.08179,0.34644,-41.565,73.809,1.855
2026-05-23 16:06:00.784,1435900240,33784,2,0.96313,0.104,0.77295,12.389,57.718,13.061
2026-05-23 16:06:00.984,1435900440,33984,1,0.54517,0.04126,0.60889,2.359,51.55,-14.26
2026-05-23 16:06:00.984,1435900440,33984,2,0.85156,-0.06665,0.96338,41.893,45.481,-3.405
2026-05-23 16:06:00.184,1435899640,34184,1,0.28564,0.27979,0.41919,14.038,42.16,-1.176
2026-05-23 16:06:00.184,1435899640,34184,2,0.35059,0.04224,0.80762,8.221,21.084,-7.16
2026-05-23 16:06:01.384,1435900840,34384,1,0.50854,0.24463,0.6853,-11.45,-12.855,3.977
2026-05-23 16:06:01.384,1435900840,34384,2,0.64087,0.20215,0.92969,-17.153,-41.405,1.092
2026-05-23 16:06:01.584,1435901040,34584,1,0.71899,0.10034,0.63818,-17.191,-72.038,8.031
2026-05-23 16:06:01.584,1435901040,34584,2,1.0918,0.06592,1.08228,-11.641,-50.198,18.084
2026-05-23 16:06:01.784,1435901240,34784,1,1.25415,0.15479,0.88086,7.771,8.13,9.718
2026-05-23 16:06:01.784,1435901240,34784,2,0.62134,0.06836,0.52905,-20.214,-18.58,8.13
2026-05-23 16:06:01.984,1435901440,34984,1,0.57544,-0.00879,0.30713,-6.695,7.588,-3.153
2026-05-23 16:06:01.984,1435901440,34984,2,1.08667,0.11548,0.90869,29.008,-48.084,-9.053
2026-05-23 16:06:01.184,1435900640,35184,1,0.99316,0.09912,0.3291,-3.931,-3.405,2.305
2026-05-23 16:06:01.184,1435900640,35184,2,0.65967,0.07471,0.62988,-12.153,16.84,8.427
2026-05-23 16:06:02.384,1435901840,35384,1,0.92749,0.12598,0.49512,1.267,-20.397,-2.061
2026-05-23 16:06:02.384,1435901840,35384,2,1.14038,0.08081,0.66113,5.191,-14.344,-0.718
2026-05-23 16:06:02.584,1435902040,35584,1,1.05591,0.06836,0.41943,-7.687,58.473,-12.427
2026-05-23 16:06:02.584,1435902040,35584,2,1.0022,0.13916,0.80859,-15.084,70.221,-11.023
2026-05-23 16:06:02.784,1435902240,35784,1,0.76196,0.13232,0.67065,-0.885,26.008,9.634
2026-05-23 16:06:02.784,1435902240,35784,2,0.79248,0.10522,1.13892,46.168,19.504,10.466
2026-05-23 16:06:02.984,1435902440,35984,1,0.73291,0.01904,0.74951,5.313,-21.733,11.069
2026-05-23 16:06:02.984,1435902440,35984,2,0.75635,0.1333,0.71606,38.55,-33.183,1.611
2026-05-23 16:06:02.184,1435901640,36184,1,0.3269,0.09155,0.25659,8.618,-81.313,10.84
2026-05-23 16:06:02.184,1435901640,36184,2,0.27002,0.16309,0.41455,-33.611,-116.824,-10.718
2026-05-23 16:06:03.384,1435902840,36384,1,1.24146,0.20703,-0.01196,3.382,-37.878,-12.107
2026-05-23 16:06:03.384,1435902840,36384,2,0.95874,0.03345,0.39844,-4.0,-8.13,17.443
2026-05-23 16:06:03.584,1435903040,36584,1,0.92041,0.14087,0.21826,-4.992,12.427,-4.847
2026-05-23 16:06:03.584,1435903040,36584,2,1.00806,0.16821,0.3335,-3.244,1.763,-4.779
2026-05-23 16:06:03.784,1435903240,36784,1,0.9729,0.11768,0.22388,-12.252,1.931,-8.053
2026-05-23 16:06:03.784,1435903240,36784,2,0.97021,0.12085,0.4895,-9.969,6.16,2.359
2026-05-23 16:06:03.985,1435903441,36985,1,0.95264,0.12842,0.24731,-11.405,6.733,-2.229
2026-05-23 16:06:03.985,1435903441,36985,2,0.95435,0.12231,0.4729,-6.557,1.275,2.542
2026-05-23 16:06:03.185,1435902641,37185,1,0.98462,0.12183,0.23315,-3.817,-3.863,0.924
2026-05-23 16:06:03.185,1435902641,37185,2,0.9751,0.1189,0.49219,-2.863,-1.206,4.084
2026-05-23 16:06:04.385,1435903841,37385,1,0.9939,0.12695,0.22803,-0.901,3.603,2.924
2026-05-23 16:06:04.385,1435903841,37385,2,0.95386,0.11597,0.48242,1.16,3.069,2.878
2026-05-23 16:06:04.585,1435904041,37585,1,0.96899,0.1062,0.23682,0.763,1.038,0.763
2026-05-23 16:06:04.585,1435904041,37585,2,0.98145,0.10742,0.48608,3.153,0.084,0.664
2026-05-23 16:06:04.785,1435904241,37785,1,0.97437,0.11646,0.22583,0.573,-4.504,1.779
