datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-23 17:25:45.566,1440685022,48566,2,-0.4292,-0.10181,-0.47046,-1.107,1.076,1.336
2026-05-23 17:25:45.766,1440685222,48766,1,-0.31079,-0.56348,-0.93408,-1.763,0.137,-0.008
2026-05-23 17:25:45.766,1440685222,48766,2,-0.4353,-0.10571,-0.46777,-1.229,1.229,1.351
2026-05-23 17:25:45.966,1440685422,48966,1,-0.30957,-0.56519,-0.93066,-1.908,0.115,0.069
2026-05-23 17:25:45.966,1440685422,48966,2,-0.43018,-0.10083,-0.47046,-1.198,0.962,1.435
2026-05-23 17:25:45.166,1440684622,49166,1,-0.3103,-0.56396,-0.92822,-2.275,0.145,0.336
2026-05-23 17:25:45.166,1440684622,49166,2,-0.43701,-0.09619,-0.46436,-1.122,1.115,1.328
2026-05-23 17:25:46.366,1440685822,49366,1,-0.30518,-0.56201,-0.92456,-1.817,0.359,-0.107
2026-05-23 17:25:46.366,1440685822,49366,2,-0.43311,-0.10083,-0.47046,-1.0,1.069,1.191
2026-05-23 17:25:46.566,1440686022,49566,1,-0.31104,-0.56616,-0.92944,-1.74,0.282,-0.145
2026-05-23 17:25:46.566,1440686022,49566,2,-0.43384,-0.10669,-0.47339,-0.824,1.176,1.092
2026-05-23 17:25:46.766,1440686222,49766,1,-0.31079,-0.5625,-0.92236,-1.779,0.282,-0.122
2026-05-23 17:25:46.766,1440686222,49766,2,-0.43604,-0.0979,-0.47705,-1.076,1.099,1.221
2026-05-23 17:25:46.966,1440686422,49966,1,-0.30908,-0.56567,-0.92798,-2.206,0.092,0.282
2026-05-23 17:25:46.966,1440686422,49966,2,-0.43335,-0.10498,-0.47437,-0.947,0.901,1.26
2026-05-23 17:25:46.166,1440685622,50166,1,-0.3103,-0.56177,-0.93628,-1.588,0.214,-0.328
2026-05-23 17:25:46.166,1440685622,50166,2,-0.43359,-0.09937,-0.46826,-0.885,1.122,1.427
2026-05-23 17:25:47.366,1440686822,50366,1,-0.31055,-0.56323,-0.93506,-2.061,0.008,0.26
2026-05-23 17:25:47.366,1440686822,50366,2,-0.4314,-0.10425,-0.47314,-1.183,1.16,1.313
2026-05-23 17:25:47.566,1440687022,50566,1,-0.31104,-0.57007,-0.92139,-1.679,0.221,-0.328
2026-05-23 17:25:47.566,1440687022,50566,2,-0.42896,-0.10474,-0.46362,-1.191,1.137,1.374
2026-05-23 17:25:47.766,1440687222,50766,1,-0.30615,-0.56396,-0.91797,-1.527,0.359,-0.229
2026-05-23 17:25:47.766,1440687222,50766,2,-0.43213,-0.09741,-0.4668,-1.191,1.206,1.267
