datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,63203,2,1.073,0.25952,0.01855,-24.214,-8.947,-27.557
NTP_NOT_SET,,63456,1,0.88647,-0.0127,0.64087,18.626,15.595,31.786
NTP_NOT_SET,,63456,2,1.03491,0.26587,0.02466,17.328,13.817,3.389
NTP_NOT_SET,,63656,1,0.8064,-0.13062,0.69238,7.099,6.252,17.359
NTP_NOT_SET,,63656,2,0.98779,0.30811,0.05493,18.038,9.26,5.107
NTP_NOT_SET,,63856,1,0.8269,-0.15649,0.66821,-2.366,3.855,-10.069
NTP_NOT_SET,,63856,2,1.03174,0.26343,0.05322,13.267,5.992,3.58
NTP_NOT_SET,,64056,1,0.82642,-0.08594,0.69409,1.206,6.992,-17.389
NTP_NOT_SET,,64056,2,1.03076,0.17017,0.08228,-15.115,-3.122,4.45
NTP_NOT_SET,,64257,1,0.7854,-0.01807,0.69214,-8.603,2.527,-16.351
NTP_NOT_SET,,64257,2,1.05664,0.21533,0.07471,-22.023,-7.267,0.969
NTP_NOT_SET,,64457,1,0.82959,0.02124,0.70825,-7.45,-8.0,-13.107
NTP_NOT_SET,,64457,2,1.25903,0.31641,-0.44336,19.931,12.237,13.634
NTP_NOT_SET,,64931,1,0.89136,-0.01636,0.61572,7.649,6.504,1.87
NTP_NOT_SET,,64931,2,1.03394,0.18237,0.06177,29.046,3.641,-0.626
NTP_NOT_SET,,65273,1,0.82739,-0.09595,0.65063,-1.641,12.45,2.0
NTP_NOT_SET,,65273,2,1.01758,0.19092,0.04907,22.16,6.809,2.153
NTP_NOT_SET,,65603,1,0.79883,-0.03345,0.68945,-10.183,7.252,-6.603
NTP_NOT_SET,,65603,2,0.99683,0.24585,-0.08276,30.626,-12.786,6.847
NTP_NOT_SET,,65803,1,0.79834,-0.01318,0.59766,-1.313,2.237,1.817
NTP_NOT_SET,,65803,2,1.08521,0.25146,-0.04932,0.031,14.802,1.168
NTP_NOT_SET,,66003,1,0.8728,-0.0625,0.72656,-2.473,8.939,1.031
NTP_NOT_SET,,66003,2,1.02759,0.13892,-0.00391,-84.382,-24.244,-14.076
NTP_NOT_SET,,66203,1,0.79614,-0.06714,0.67114,-2.023,-2.702,-4.504
