datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-29 13:51:56.714,329688874,26714,2,1.03638,-0.11182,-0.08789,-5.084,-1.573,-0.053
2026-06-29 13:51:56.140,329688300,27140,2,1.03613,-0.13843,-0.13965,2.733,4.817,1.336
2026-06-29 13:51:56.340,329688500,27340,2,1.03076,-0.15308,-0.12671,-0.824,0.687,3.305
2026-06-29 13:51:57.540,329689700,27540,2,1.03149,-0.14575,-0.14429,-16.443,5.588,2.084
2026-06-29 13:51:57.740,329689900,27740,2,1.03394,-0.10815,-0.16919,-2.992,3.802,-2.336
2026-06-29 13:51:57.940,329690100,27940,2,1.02637,-0.12671,-0.13403,14.435,5.702,1.611
2026-06-29 13:51:57.140,329689300,28140,2,1.02515,-0.10498,-0.14746,1.046,0.588,3.351
2026-06-29 13:51:57.340,329689500,28340,2,1.02686,-0.12964,-0.12012,1.13,1.214,3.321
2026-06-29 13:51:58.540,329690700,28540,2,1.02588,-0.14893,-0.1167,4.45,-0.168,-0.282
2026-06-29 13:51:58.740,329690900,28740,2,1.03271,-0.14551,-0.13477,2.809,-1.015,-0.992
2026-06-29 13:51:58.940,329691100,28940,2,1.02637,-0.15186,-0.14771,-1.298,-1.122,2.443
2026-06-29 13:51:58.140,329690300,29140,2,1.02832,-0.15161,-0.14697,-5.565,1.802,2.023
2026-06-29 13:51:58.340,329690500,29340,2,1.02954,-0.14722,-0.14941,2.664,4.435,0.107
2026-06-29 13:51:59.540,329691700,29540,2,1.02051,-0.16431,-0.14282,9.496,3.244,-2.473
2026-06-29 13:51:59.740,329691900,29740,2,1.02539,-0.14014,-0.14893,7.084,1.756,-1.282
2026-06-29 13:51:59.940,329692100,29940,2,1.02222,-0.16064,-0.13306,0.359,0.252,1.267
2026-06-29 13:51:59.140,329691300,30140,2,1.03491,-0.1792,-0.13745,7.229,2.939,1.351
2026-06-29 13:51:59.340,329691500,30340,2,1.01855,-0.17627,-0.15771,-1.344,1.313,0.145
2026-06-29 13:52:00.540,329692700,30540,2,1.02588,-0.18677,-0.12866,-2.374,1.473,-0.985
2026-06-29 13:52:00.740,329692900,30740,2,1.01978,-0.19409,-0.14624,-0.366,1.863,0.382
2026-06-29 13:52:00.940,329693100,30940,2,1.01758,-0.17798,-0.13257,4.412,1.42,-1.969
2026-06-29 13:52:00.140,329692300,31140,2,1.01099,-0.18359,-0.1438,-1.55,1.779,-0.183
2026-06-29 13:52:00.373,329692533,31373,2,0.92578,-0.18188,-0.12573,-15.519,-8.756,11.344
2026-06-29 13:52:01.573,329693733,31573,2,1.02271,-0.18066,-0.11353,4.366,2.214,-1.573
2026-06-29 13:52:01.773,329693933,31773,2,1.03198,-0.19189,-0.15649,10.55,1.359,-1.611
2026-06-29 13:52:01.973,329694133,31973,2,1.02832,-0.1604,-0.12622,-2.702,1.649,-0.771
2026-06-29 13:52:01.173,329693333,32173,2,1.03076,-0.17505,-0.10669,28.443,3.702,0.107
2026-06-29 13:52:01.373,329693533,32373,2,1.02686,-0.17773,-0.13818,-5.405,1.191,-0.321
2026-06-29 13:52:02.573,329694733,32573,2,1.0249,-0.15259,-0.14478,-1.29,0.885,0.023
2026-06-29 13:52:02.773,329694933,32773,2,1.02808,-0.16431,-0.14819,-3.252,1.809,-0.115
2026-06-29 13:52:02.040,329694200,33040,2,1.01685,-0.14575,-0.14038,0.595,-2.115,-1.55
2026-06-29 13:52:02.240,329694400,33240,2,1.01758,-0.14063,-0.17383,1.031,3.176,0.069
2026-06-29 13:52:03.440,329695600,33440,2,1.03198,-0.16431,-0.1145,8.282,2.855,-1.985
2026-06-29 13:52:03.640,329695800,33640,2,1.01831,-0.13428,-0.14624,-20.145,-4.344,-4.29
2026-06-29 13:52:03.840,329696000,33840,2,1.03174,-0.13037,-0.17114,-5.137,-0.336,-1.672
2026-06-29 13:52:03.040,329695200,34040,2,1.03345,-0.10449,-0.14722,5.206,4.74,-2.023
2026-06-29 13:52:03.240,329695400,34240,2,1.02612,-0.11987,-0.14722,4.931,3.206,-1.947
2026-06-29 13:52:04.440,329696600,34440,2,1.04834,-0.09692,-0.1189,7.771,2.649,-0.046
2026-06-29 13:52:04.640,329696800,34640,2,1.03882,-0.12183,-0.14575,0.481,-0.71,-0.611
2026-06-29 13:52:04.840,329697000,34840,2,1.0625,-0.06787,-0.07202,-13.74,2.42,-4.832
2026-06-29 13:52:04.040,329696200,35040,2,1.02832,-0.08325,-0.11548,10.664,3.702,0.206
2026-06-29 13:52:04.240,329696400,35240,2,1.01514,-0.20386,-0.21216,55.42,-22.962,11.26
2026-06-29 13:52:05.440,329697600,35440,2,1.02148,-0.14502,-0.16138,-7.947,-1.321,-1.076
2026-06-29 13:52:05.640,329697800,35640,2,1.01953,-0.14014,-0.14917,4.229,-3.985,-0.863
2026-06-29 13:52:05.840,329698000,35840,2,1.02051,-0.14673,-0.16431,3.595,-1.542,-2.427
2026-06-29 13:52:05.040,329697200,36040,2,1.01172,-0.15283,-0.17944,10.947,-5.527,-0.107
2026-06-29 13:52:05.240,329697400,36240,2,1.01196,-0.14868,-0.18701,-0.13,-4.267,0.481
2026-06-29 13:52:06.440,329698600,36440,2,1.01587,-0.1521,-0.17798,-7.084,-0.053,0.672
2026-06-29 13:52:06.640,329698800,36640,2,1.00879,-0.15601,-0.19287,-3.542,0.947,1.344
2026-06-29 13:52:06.840,329699000,36840,2,1.00415,-0.15015,-0.22534,-2.366,0.969,1.565
2026-06-29 13:52:06.040,329698200,37040,2,1.00684,-0.16089,-0.19238,3.053,4.076,-0.427
2026-06-29 13:52:06.240,329698400,37240,2,1.00659,-0.15601,-0.19775,0.282,3.015,-0.786
2026-06-29 13:52:07.440,329699600,37440,2,1.01636,-0.15234,-0.18115,-0.763,4.42,-0.076
2026-06-29 13:52:07.640,329699800,37640,2,1.01489,-0.15186,-0.18213,1.901,4.137,-0.221
2026-06-29 13:52:07.840,329700000,37840,2,1.02173,-0.16235,-0.17065,-0.656,1.13,0.817
2026-06-29 13:52:07.040,329699200,38040,2,1.01343,-0.17383,-0.18262,2.573,0.626,-0.473
2026-06-29 13:52:07.040,329699200,38040,2,1.01343,-0.17383,-0.18262,2.573,0.626,-0.473
2026-06-29 13:52:12.104,329704264,43104,2,1.00757,-0.28174,-0.14771,2.87,1.13,-0.458
2026-06-29 13:52:12.304,329704464,43304,2,1.00659,-0.23975,-0.14697,-23.389,6.863,-3.573
2026-06-29 13:52:13.504,329705664,43504,2,1.0144,-0.22852,-0.13452,16.267,4.71,-3.771
2026-06-29 13:52:13.704,329705864,43704,2,0.99707,-0.20996,-0.17285,-5.565,-0.176,0.382
2026-06-29 13:52:13.904,329706064,43904,2,1.01099,-0.22705,-0.1604,7.359,4.084,-0.992
2026-06-29 13:52:13.104,329705264,44104,2,1.01294,-0.23193,-0.17041,1.771,2.115,0.13
2026-06-29 13:52:13.304,329705464,44304,2,1.0144,-0.23071,-0.16382,3.763,2.786,-0.221
2026-06-29 13:52:14.504,329706664,44504,2,1.00171,-0.23999,-0.15649,5.115,2.214,-0.237
2026-06-29 13:52:14.704,329706864,44704,2,1.00708,-0.24585,-0.16016,3.023,2.374,-1.069
2026-06-29 13:52:14.904,329707064,44904,2,1.01147,-0.23633,-0.16064,1.519,2.099,-1.107
2026-06-29 13:52:14.104,329706264,45104,2,1.00537,-0.25049,-0.15479,-1.748,1.496,1.198
2026-06-29 13:52:14.327,329706487,45327,2,0.99512,-0.25366,-0.14648,-1.137,-1.191,-1.244
2026-06-29 13:52:15.527,329707687,45527,2,1.00708,-0.24292,-0.17261,-1.847,-2.237,-1.221
2026-06-29 13:52:15.727,329707887,45727,2,1.00195,-0.22705,-0.18213,-0.519,0.756,-0.74
2026-06-29 13:52:15.927,329708087,45927,2,1.0022,-0.23218,-0.17358,0.771,4.046,-1.611
2026-06-29 13:52:15.127,329707287,46127,2,1.00537,-0.22754,-0.1709,-10.58,0.557,-2.038
2026-06-29 13:52:15.327,329707487,46327,2,1.01294,-0.21021,-0.2019,1.588,5.748,-1.069
2026-06-29 13:52:16.527,329708687,46527,2,0.98901,-0.18677,-0.16846,-18.809,0.015,-0.779
2026-06-29 13:52:16.727,329708887,46727,2,1.01367,-0.15381,-0.21948,-9.076,6.237,3.42
2026-06-29 13:52:16.927,329709087,46927,2,1.06104,-0.15137,-0.19238,-3.504,16.107,-1.237
2026-06-29 13:52:16.127,329708287,47127,2,1.05957,-0.03369,-0.04688,-21.382,-3.107,-6.214
2026-06-29 13:52:16.327,329708487,47327,2,1.02002,-0.01782,-0.15503,-30.275,0.122,-3.023
