datetime,epoch_ms,ts_millis,sensor,temperature_c,pressure_hpa,altitude_m
2026-06-26 14:33:36.680,72988840,47680,BME280,23.04,713.04,2867.328
2026-06-26 14:33:36.880,72989040,47880,BME280,23.04,713.04,2867.328
2026-06-26 14:33:36.080,72988240,48080,BME280,23.04,713.04,2867.328
2026-06-26 14:33:36.080,72988240,48080,BME280,23.04,713.04,2867.328
2026-06-26 14:33:46.131,72998291,58131,BME280,23.04,713.04,2867.328
2026-06-26 14:33:46.331,72998491,58331,BME280,23.04,713.04,2867.328
2026-06-26 14:33:46.531,72998691,58531,BME280,23.04,713.04,2867.328
2026-06-26 14:33:47.731,72999891,58731,BME280,23.04,713.04,2867.328
2026-06-26 14:33:47.731,72999891,58731,BME280,23.04,713.04,2867.328
2026-06-26 14:33:57.980,73010140,68980,BME280,23.04,713.04,2867.328
2026-06-26 14:33:57.980,73010140,68980,BME280,23.04,713.04,2867.328
2026-06-26 14:34:07.033,73019193,79033,BME280,23.04,713.04,2867.328
2026-06-26 14:34:07.033,73019193,79033,BME280,23.04,713.04,2867.328
2026-06-26 14:34:17.149,73029309,89149,BME280,23.04,713.04,2867.328
2026-06-26 14:34:17.149,73029309,89149,BME280,23.04,713.04,2867.328
2026-06-26 14:34:22.314,73034474,94314,BME280,23.04,713.04,2867.328
2026-06-26 14:34:22.514,73034674,94514,BME280,23.04,713.04,2867.328
2026-06-26 14:34:23.714,73035874,94714,BME280,23.04,713.04,2867.328
2026-06-26 14:34:23.714,73035874,94714,BME280,23.04,713.04,2867.328
2026-06-26 14:34:33.776,73045936,104776,BME280,23.04,713.04,2867.328
2026-06-26 14:34:33.776,73045936,104776,BME280,23.04,713.04,2867.328
2026-06-26 14:34:38.298,73050458,110298,BME280,23.04,713.04,2867.328
2026-06-26 14:34:38.498,73050658,110498,BME280,23.04,713.04,2867.328
2026-06-26 14:34:39.781,73051941,110781,BME280,23.04,713.04,2867.328
2026-06-26 14:34:39.984,73052144,110984,BME280,23.04,713.04,2867.328
2026-06-26 14:34:39.184,73051344,111184,BME280,23.04,713.04,2867.328
2026-06-26 14:34:39.384,73051544,111384,BME280,23.04,713.04,2867.328
2026-06-26 14:34:39.584,73051744,111584,BME280,23.04,713.04,2867.328
2026-06-26 14:34:40.922,73053082,111921,BME280,23.04,713.04,2867.328
2026-06-26 14:34:40.121,73052281,112121,BME280,23.04,713.04,2867.328
2026-06-26 14:34:40.321,73052481,112321,BME280,23.04,713.04,2867.328
2026-06-26 14:34:40.521,73052681,112521,BME280,23.04,713.04,2867.328
2026-06-26 14:34:41.725,73053885,112725,BME280,23.04,713.04,2867.328
2026-06-26 14:34:41.925,73054085,112925,BME280,23.04,713.04,2867.328
2026-06-26 14:34:44.720,73056880,115720,BME280,23.04,713.04,2867.328
2026-06-26 14:34:44.920,73057080,115920,BME280,23.04,713.04,2867.328
2026-06-26 14:34:44.920,73057080,115920,BME280,23.04,713.04,2867.328
2026-06-26 14:34:54.999,73067159,125999,BME280,23.04,713.04,2867.328
2026-06-26 14:34:54.999,73067159,125999,BME280,23.04,713.04,2867.328
2026-06-26 14:34:59.400,73071560,131400,BME280,23.04,713.04,2867.328
2026-06-26 14:34:59.600,73071760,131600,BME280,23.04,713.04,2867.328
2026-06-26 14:34:59.600,73071760,131600,BME280,23.04,713.04,2867.328
2026-06-26 14:35:05.685,73077845,136685,BME280,23.04,713.04,2867.328
2026-06-26 14:35:05.885,73078045,136885,BME280,23.04,713.04,2867.328
2026-06-26 14:35:05.085,73077245,137085,BME280,23.04,713.04,2867.328
