datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-09 20:43:36.718,242956174,504718,2,0.07324,0.1604,0.99414,0.985,0.71,-1.557
2026-05-09 20:43:39.685,242959141,507685,1,0.01538,-0.95093,0.30396,0.26,-1.519,-1.214
2026-05-09 20:43:39.685,242959141,507685,2,0.06934,0.16162,0.97656,11.687,-1.069,-2.282
2026-05-09 20:43:39.839,242959295,507839,1,0.01025,-0.93921,0.3147,0.481,1.84,1.542
2026-05-09 20:43:39.839,242959295,507839,2,0.07104,0.16895,0.9812,5.42,-0.466,-1.908
2026-05-09 20:43:39.978,242959434,507978,1,0.01636,-0.91992,0.32983,-2.588,0.26,0.351
2026-05-09 20:43:39.978,242959434,507978,2,0.07104,0.16089,0.99438,1.748,0.542,-1.626
2026-05-09 20:43:39.182,242958638,508182,1,0.0061,-0.92871,0.31714,-1.771,0.29,0.168
2026-05-09 20:43:39.182,242958638,508182,2,0.07104,0.16406,0.96997,1.313,0.878,-1.71
2026-05-09 20:43:39.434,242958890,508434,1,0.00977,-0.92139,0.32617,-1.977,0.267,0.305
2026-05-09 20:43:39.434,242958890,508434,2,0.06714,0.16211,0.98389,0.817,0.931,-1.611
2026-05-09 20:43:39.609,242959065,508609,1,0.00439,-0.92847,0.33081,-0.748,0.626,0.672
2026-05-09 20:43:39.609,242959065,508609,2,0.07422,0.15991,0.99512,2.916,0.58,-1.893
2026-05-09 20:43:40.857,242960313,508857,1,0.01221,-0.9231,0.3313,-2.153,-0.076,0.084
2026-05-09 20:43:40.857,242960313,508857,2,0.073,0.15918,0.99365,0.099,1.115,-1.817
2026-05-09 20:43:40.025,242959481,509025,1,0.00488,-0.927,0.3313,-1.137,0.641,0.55
2026-05-09 20:43:40.025,242959481,509025,2,0.06641,0.15845,0.99048,0.878,0.71,-1.55
2026-05-09 20:43:40.186,242959642,509186,1,0.01074,-0.92383,0.32642,-1.603,0.473,0.45
2026-05-09 20:43:40.186,242959642,509186,2,0.06812,0.1626,0.99658,1.595,0.527,-1.588
2026-05-09 20:43:40.458,242959914,509458,1,0.00586,-0.92603,0.3291,-1.42,0.519,0.573
2026-05-09 20:43:40.458,242959914,509458,2,0.073,0.15967,0.99658,1.015,0.74,-1.603
2026-05-09 20:43:41.773,242961229,509773,1,0.01196,-0.93311,0.31714,-1.107,0.595,0.504
2026-05-09 20:43:41.773,242961229,509773,2,0.06738,0.15747,0.99512,1.275,0.649,-1.534
2026-05-09 20:43:41.087,242960543,510087,1,0.00928,-0.92554,0.32324,-1.45,0.496,0.565
