datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-22 18:12:24.540,1357083996,210540,1,0.59668,-0.29248,0.62671,-15.382,-14.473,-18.031
2026-05-22 18:12:24.540,1357083996,210540,2,0.96655,-0.14038,0.47583,-23.115,-19.481,-0.298
2026-05-22 18:12:24.740,1357084196,210740,1,0.66919,-0.29468,0.57544,-15.16,-11.534,-20.893
2026-05-22 18:12:24.740,1357084196,210740,2,0.96191,-0.13281,0.42285,-22.718,-18.221,-0.55
2026-05-22 18:12:24.940,1357084396,210940,1,0.73267,-0.27905,0.54175,-5.366,-5.107,-13.702
2026-05-22 18:12:24.940,1357084396,210940,2,0.97949,-0.12939,0.38501,-6.008,-9.725,-3.397
2026-05-22 18:12:25.140,1357084596,211140,1,0.72437,-0.26416,0.54639,,-0.115,-7.771
2026-05-22 18:12:25.140,1357084596,211140,2,0.96313,-0.12109,0.3728,-2.87,-2.771,-0.611
2026-05-22 18:12:25.340,1357084796,211340,1,0.73828,-0.21851,0.53564,3.0,-1.924,-1.779
2026-05-22 18:12:25.340,1357084796,211340,2,0.97046,-0.10522,0.34375,-1.679,-0.366,2.122
2026-05-22 18:12:25.540,1357084996,211540,1,0.73291,-0.25073,0.55151,-10.481,0.595,-2.366
2026-05-22 18:12:25.540,1357084996,211540,2,0.96191,-0.11572,0.35059,-9.42,-0.641,6.664
2026-05-22 18:12:25.740,1357085196,211740,1,0.73706,-0.25684,0.5459,0.076,0.107,-0.55
2026-05-22 18:12:25.740,1357085196,211740,2,0.9541,-0.12305,0.34009,0.473,-0.168,0.649
2026-05-22 18:12:25.940,1357085396,211940,1,0.74341,-0.24487,0.54419,-1.947,-0.534,0.931
2026-05-22 18:12:25.940,1357085396,211940,2,0.96216,-0.11987,0.3501,-1.305,0.473,1.748
2026-05-22 18:12:26.140,1357085596,212140,1,0.73853,-0.25366,0.54688,-2.389,0.45,0.099
2026-05-22 18:12:26.140,1357085596,212140,2,0.96094,-0.12305,0.34863,-1.733,1.122,2.107
2026-05-22 18:12:26.340,1357085796,212340,1,0.73682,-0.25928,0.53882,-1.969,0.779,0.305
2026-05-22 18:12:26.340,1357085796,212340,2,0.96533,-0.12695,0.34058,-1.099,1.366,1.519
2026-05-22 18:12:29.435,1357088891,215435,1,0.71973,-0.28589,0.54053,-5.916,1.214,-4.107
2026-05-22 18:12:29.435,1357088891,215435,2,0.96167,-0.14014,0.36768,-12.634,1.282,4.359
2026-05-22 18:12:29.635,1357089091,215635,1,0.7312,-0.26587,0.55469,3.061,1.664,-0.298
2026-05-22 18:12:29.635,1357089091,215635,2,0.95508,-0.11035,0.35693,2.313,1.458,-2.519
2026-05-22 18:12:29.835,1357089291,215835,1,0.7312,-0.2771,0.53979,-4.718,1.008,-2.405
2026-05-22 18:12:29.835,1357089291,215835,2,0.95288,-0.13208,0.36377,-2.656,1.458,2.878
2026-05-22 18:12:30.035,1357089491,216035,1,0.73047,-0.29272,0.57056,-6.924,3.481,-0.053
2026-05-22 18:12:30.035,1357089491,216035,2,0.96069,-0.1897,0.38574,-3.802,-3.267,-5.13
2026-05-22 18:12:30.235,1357089691,216235,1,0.73779,-0.24878,0.54004,-3.718,-1.427,-3.588
2026-05-22 18:12:30.235,1357089691,216235,2,0.96558,-0.14185,0.35693,-6.359,-0.725,4.511
2026-05-22 18:12:30.435,1357089891,216435,1,0.75317,-0.2832,0.5271,-11.786,-0.977,2.191
2026-05-22 18:12:30.435,1357089891,216435,2,0.95752,-0.15015,0.33887,-2.985,1.061,0.275
2026-05-22 18:12:30.635,1357090091,216635,1,0.73755,-0.29932,0.53711,3.595,-1.672,0.405
2026-05-22 18:12:30.635,1357090091,216635,2,0.92603,-0.09473,0.34204,-10.55,-1.718,2.137
2026-05-22 18:12:30.835,1357090291,216835,1,0.73584,-0.27148,0.54004,-3.061,0.122,-3.229
2026-05-22 18:12:30.835,1357090291,216835,2,0.95728,-0.12524,0.34375,-8.87,-0.74,3.618
2026-05-22 18:12:31.035,1357090491,217035,1,0.74512,-0.24365,0.48706,-6.863,-0.122,-0.466
2026-05-22 18:12:31.035,1357090491,217035,2,0.96606,-0.11353,0.30225,-7.84,-1.351,4.427
2026-05-22 18:12:31.235,1357090691,217235,1,0.72241,-0.28442,0.53174,5.687,0.519,-0.626
2026-05-22 18:12:31.235,1357090691,217235,2,0.96338,-0.09253,0.34106,1.656,0.321,-1.282
