datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 14:58:15.723,1172635179,2151723,1,0.95728,-0.07886,0.52344,0.13,-0.122,-0.969
2026-05-20 14:58:15.723,1172635179,2151723,2,0.91602,0.04541,0.37524,-10.893,-2.13,-0.908
2026-05-20 14:58:16.923,1172636379,2151923,1,0.97412,-0.10034,0.51318,-2.16,,-0.679
2026-05-20 14:58:16.923,1172636379,2151923,2,0.91724,0.03564,0.41162,-3.145,0.626,0.748
2026-05-20 14:58:16.123,1172635579,2152123,1,0.96582,-0.09448,0.50806,2.244,2.328,-0.153
2026-05-20 14:58:16.123,1172635579,2152123,2,0.90161,0.03467,0.37842,-3.985,-0.374,0.328
2026-05-20 14:58:16.323,1172635779,2152323,1,0.96118,-0.11719,0.49927,-2.832,3.153,1.069
2026-05-20 14:58:16.323,1172635779,2152323,2,0.92163,0.02002,0.39795,1.305,1.779,2.221
2026-05-20 14:58:16.523,1172635979,2152523,1,0.96289,-0.09814,0.50903,0.481,2.252,-0.756
2026-05-20 14:58:16.523,1172635979,2152523,2,0.93433,0.0332,0.40161,-0.092,4.336,1.573
2026-05-20 14:58:16.723,1172636179,2152723,1,0.97388,-0.10889,0.50757,-0.611,1.183,0.603
2026-05-20 14:58:16.723,1172636179,2152723,2,0.91089,0.03564,0.37964,-1.107,3.038,-0.099
2026-05-20 14:58:17.923,1172637379,2152923,1,0.95801,-0.09741,0.50854,-0.214,1.305,0.061
2026-05-20 14:58:17.923,1172637379,2152923,2,0.91895,0.03101,0.40063,2.099,2.191,1.069
2026-05-20 14:58:17.123,1172636579,2153123,1,0.95898,-0.11182,0.51099,-2.611,0.87,-0.092
2026-05-20 14:58:17.123,1172636579,2153123,2,0.91284,0.02686,0.39941,-2.664,-0.908,0.489
2026-05-20 14:58:17.323,1172636779,2153323,1,0.96265,-0.11084,0.51294,-0.282,1.031,-0.427
2026-05-20 14:58:17.323,1172636779,2153323,2,0.92017,0.03247,0.40601,-1.863,-0.794,0.198
2026-05-20 14:58:17.523,1172636979,2153523,1,0.96021,-0.10767,0.51465,-0.26,1.718,-0.435
2026-05-20 14:58:17.523,1172636979,2153523,2,0.92627,0.03394,0.38403,-2.832,-1.26,1.046
2026-05-20 14:58:17.723,1172637179,2153723,1,0.9646,-0.10938,0.50708,-1.038,0.786,-0.221
2026-05-20 14:58:17.723,1172637179,2153723,2,0.9104,0.03394,0.41211,0.656,1.847,0.298
2026-05-20 14:58:18.923,1172638379,2153923,1,0.9668,-0.11133,0.5061,-0.626,1.725,-0.397
2026-05-20 14:58:18.923,1172638379,2153923,2,0.92554,0.02368,0.39795,-1.656,0.244,0.733
2026-05-20 14:58:18.123,1172637579,2154123,1,0.95947,-0.10327,0.51025,-0.504,1.076,-0.519
2026-05-20 14:58:18.123,1172637579,2154123,2,0.9231,0.03564,0.3916,-0.939,0.832,0.45
2026-05-20 14:58:18.323,1172637779,2154323,1,0.96313,-0.11572,0.5105,-1.038,1.962,-1.015
2026-05-20 14:58:18.323,1172637779,2154323,2,0.92114,0.03638,0.39209,-0.985,0.237,0.588
2026-05-20 14:58:18.523,1172637979,2154523,1,0.96143,-0.10522,0.51489,0.275,1.534,-0.275
2026-05-20 14:58:18.523,1172637979,2154523,2,0.91919,0.03149,0.40161,-1.71,0.168,0.779
2026-05-20 14:58:21.569,1172641025,2157569,1,0.95581,-0.10205,0.51074,-0.084,1.771,-0.443
2026-05-20 14:58:21.569,1172641025,2157569,2,0.92041,0.02832,0.3938,-0.672,0.275,0.557
2026-05-20 14:58:22.769,1172642225,2157769,1,0.96387,-0.10303,0.51782,-0.534,1.489,-0.71
2026-05-20 14:58:22.769,1172642225,2157769,2,0.92334,0.02661,0.39258,-1.519,0.053,0.443
2026-05-20 14:58:22.969,1172642425,2157969,1,0.95337,-0.10376,0.50879,-0.832,0.901,0.092
2026-05-20 14:58:22.969,1172642425,2157969,2,0.9209,0.03247,0.38232,-2.527,-0.229,0.748
2026-05-20 14:58:22.169,1172641625,2158169,1,0.95703,-0.10303,0.51294,-1.023,0.794,0.13
2026-05-20 14:58:22.169,1172641625,2158169,2,0.91846,0.0249,0.39771,-0.939,0.74,0.527
2026-05-20 14:58:22.369,1172641825,2158369,1,0.9624,-0.10938,0.51929,-0.71,1.359,-0.221
2026-05-20 14:58:22.369,1172641825,2158369,2,0.92017,0.03198,0.39111,-0.176,1.313,0.649
2026-05-20 14:58:22.569,1172642025,2158569,1,0.95947,-0.10156,0.51025,-0.176,1.344,-0.328
2026-05-20 14:58:22.569,1172642025,2158569,2,0.91626,0.02588,0.39331,0.13,1.092,0.756
2026-05-20 14:58:23.769,1172643225,2158769,1,0.95825,-0.09912,0.51196,-0.244,1.328,-0.725
2026-05-20 14:58:23.769,1172643225,2158769,2,0.91821,0.02783,0.39185,-1.458,-0.061,0.176
2026-05-20 14:58:23.969,1172643425,2158969,1,0.95313,-0.10132,0.5166,-0.13,1.511,-0.351
2026-05-20 14:58:23.969,1172643425,2158969,2,0.92041,0.03442,0.39893,-1.611,-0.344,0.427
2026-05-20 14:58:23.169,1172642625,2159169,1,0.95728,-0.10181,0.50806,-0.206,1.519,-0.603
2026-05-20 14:58:23.169,1172642625,2159169,2,0.91309,0.03174,0.39819,-3.321,-0.58,0.046
2026-05-20 14:58:23.369,1172642825,2159369,1,0.9585,-0.10547,0.50903,-0.977,1.534,-0.351
2026-05-20 14:58:23.369,1172642825,2159369,2,0.92432,0.03442,0.39648,-2.42,-1.427,0.366
2026-05-20 14:58:23.569,1172643025,2159569,1,0.95776,-0.10254,0.5166,-0.58,1.305,-0.389
2026-05-20 14:58:23.569,1172643025,2159569,2,0.91284,0.02881,0.396,-1.023,0.305,0.74
2026-05-20 14:58:24.769,1172644225,2159769,1,0.95898,-0.10059,0.50977,-0.229,1.931,-0.397
2026-05-20 14:58:24.769,1172644225,2159769,2,0.92188,0.03198,0.38892,-0.489,0.427,0.718
2026-05-20 14:58:24.969,1172644425,2159969,1,0.96143,-0.10718,0.51025,-0.718,1.718,-0.687
2026-05-20 14:58:24.969,1172644425,2159969,2,0.91772,0.02905,0.39258,-1.237,-0.435,0.328
2026-05-20 14:58:24.169,1172643625,2160169,1,0.96753,-0.09741,0.51953,-0.618,1.565,-0.504
2026-05-20 14:58:24.169,1172643625,2160169,2,0.92456,0.03613,0.39209,-1.099,0.756,0.595
2026-05-20 14:58:24.389,1172643845,2160389,1,0.9624,-0.10449,0.52344,-0.748,1.58,-0.473
2026-05-20 14:58:24.389,1172643845,2160389,2,0.92554,0.03345,0.38843,-2.092,-0.053,0.573
2026-05-20 14:58:24.589,1172644045,2160589,1,0.96289,-0.10034,0.51807,-0.473,1.298,-0.275
2026-05-20 14:58:24.589,1172644045,2160589,2,0.91919,0.0271,0.38892,-1.405,0.313,0.664
2026-05-20 14:58:25.789,1172645245,2160789,1,0.95679,-0.10498,0.52612,-0.359,1.298,-0.595
2026-05-20 14:58:25.789,1172645245,2160789,2,0.92212,0.02783,0.39307,-1.168,0.397,0.405
2026-05-20 14:58:25.989,1172645445,2160989,1,0.95972,-0.10376,0.52246,-0.191,1.191,-0.244
2026-05-20 14:58:25.989,1172645445,2160989,2,0.92139,0.03125,0.39673,-0.977,0.618,0.695
2026-05-20 14:58:25.189,1172644645,2161189,1,0.94946,-0.10059,0.50488,0.053,1.366,-0.122
2026-05-20 14:58:25.189,1172644645,2161189,2,0.9231,0.02954,0.39771,-1.405,1.405,0.733
2026-05-20 14:58:25.389,1172644845,2161389,1,0.96313,-0.10352,0.51855,-0.176,1.481,-0.237
2026-05-20 14:58:25.389,1172644845,2161389,2,0.92017,0.03198,0.39282,-0.031,1.145,0.794
2026-05-20 14:58:25.589,1172645045,2161589,1,0.95801,-0.10449,0.50928,-0.443,1.321,-0.336
