datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:47:20.079,1269179535,26079,2,0.93848,0.21191,0.55493,-1.817,1.397,2.863
2026-05-21 17:47:20.279,1269179735,26279,1,0.94434,0.15918,0.28662,0.412,-2.168,1.137
2026-05-21 17:47:20.279,1269179735,26279,2,0.93896,0.22266,0.58545,1.855,3.748,0.931
2026-05-21 17:47:21.479,1269180935,26479,1,0.94507,0.17065,0.29883,-2.672,-0.092,-0.122
2026-05-21 17:47:21.479,1269180935,26479,2,0.94409,0.21387,0.57983,-1.328,0.466,1.282
2026-05-21 17:47:21.679,1269181135,26679,1,0.94507,0.16577,0.29932,-2.008,0.008,0.328
2026-05-21 17:47:21.679,1269181135,26679,2,0.93848,0.2124,0.58911,-0.863,1.565,1.321
2026-05-21 17:47:21.879,1269181335,26879,1,0.94531,0.1626,0.30029,-3.107,0.45,1.229
2026-05-21 17:47:21.879,1269181335,26879,2,0.93457,0.21509,0.59033,-1.031,1.412,1.779
2026-05-21 17:47:21.079,1269180535,27079,1,0.94385,0.16553,0.29736,-1.985,-0.489,0.382
2026-05-21 17:47:21.079,1269180535,27079,2,0.93188,0.20483,0.5769,-1.0,1.115,1.649
2026-05-21 17:47:21.279,1269180735,27279,1,0.948,0.14819,0.29907,-2.16,0.008,-0.145
2026-05-21 17:47:21.279,1269180735,27279,2,0.94189,0.20239,0.58105,-1.191,0.557,1.687
2026-05-21 17:47:22.479,1269181935,27479,1,0.9519,0.15527,0.29419,-1.168,-0.718,1.779
2026-05-21 17:47:22.479,1269181935,27479,2,0.94043,0.20679,0.59692,1.405,1.237,1.771
2026-05-21 17:47:22.679,1269182135,27679,1,0.94336,0.16211,0.29688,-2.229,1.076,-1.603
2026-05-21 17:47:22.679,1269182135,27679,2,0.93896,0.20532,0.58008,-1.626,0.947,0.687
2026-05-21 17:47:22.879,1269182335,27879,1,0.9502,0.16357,0.29102,-1.634,-0.237,-1.87
2026-05-21 17:47:22.879,1269182335,27879,2,0.93945,0.20801,0.57129,-1.55,-0.038,0.74
2026-05-21 17:47:22.079,1269181535,28079,1,0.95068,0.16382,0.28516,-2.718,-0.87,0.802
2026-05-21 17:47:22.079,1269181535,28079,2,0.94434,0.20215,0.57471,0.779,1.863,1.015
2026-05-21 17:47:22.279,1269181735,28279,1,0.93799,0.15308,0.28101,-1.008,2.985,1.45
2026-05-21 17:47:22.279,1269181735,28279,2,0.92383,0.20532,0.57153,-2.573,2.176,1.13
2026-05-21 17:47:23.479,1269182935,28479,1,0.94922,0.16528,0.29614,-4.603,2.214,1.389
2026-05-21 17:47:23.479,1269182935,28479,2,0.93872,0.21069,0.5791,-4.26,0.252,2.725
2026-05-21 17:47:23.679,1269183135,28679,1,0.95923,0.14526,0.28394,-0.595,-2.809,0.794
2026-05-21 17:47:23.679,1269183135,28679,2,0.94604,0.20898,0.60254,0.885,0.473,2.832
2026-05-21 17:47:23.879,1269183335,28879,1,0.95361,0.14453,0.30103,-4.595,1.466,-1.893
2026-05-21 17:47:23.879,1269183335,28879,2,0.94556,0.19458,0.58374,-2.824,1.916,2.42
2026-05-21 17:47:23.079,1269182535,29079,1,0.93872,0.13916,0.31592,-0.756,-0.313,1.733
2026-05-21 17:47:23.079,1269182535,29079,2,0.94238,0.20776,0.60327,3.084,3.802,1.107
2026-05-21 17:47:23.279,1269182735,29279,1,0.93823,0.13672,0.302,-1.908,1.534,-0.061
2026-05-21 17:47:23.279,1269182735,29279,2,0.93237,0.21484,0.59399,-0.725,1.046,0.573
2026-05-21 17:47:24.479,1269183935,29479,1,0.93237,0.14185,0.30493,-3.061,0.405,0.405
2026-05-21 17:47:24.479,1269183935,29479,2,0.93774,0.20117,0.59595,-3.511,-1.397,1.374
2026-05-21 17:47:24.679,1269184135,29679,1,0.94043,0.14014,0.30933,-0.023,-0.183,-1.137
2026-05-21 17:47:24.679,1269184135,29679,2,0.93994,0.19849,0.57422,-1.977,-1.679,1.702
2026-05-21 17:47:24.879,1269184335,29879,1,0.95068,0.15332,0.27734,-0.122,-2.198,-0.832
2026-05-21 17:47:24.879,1269184335,29879,2,0.95093,0.19214,0.56787,0.931,-1.527,0.939
2026-05-21 17:47:24.079,1269183535,30079,1,0.94971,0.15356,0.29395,-1.198,-0.985,0.168
2026-05-21 17:47:24.079,1269183535,30079,2,0.94287,0.21631,0.58008,0.298,2.466,2.16
2026-05-21 17:47:24.279,1269183735,30279,1,0.94556,0.15918,0.29688,-3.901,-0.229,-0.435
2026-05-21 17:47:24.279,1269183735,30279,2,0.94702,0.19873,0.55591,-1.947,-0.183,1.664
2026-05-21 17:47:25.479,1269184935,30479,1,0.9563,0.15942,0.28735,-2.344,1.466,-0.702
2026-05-21 17:47:25.479,1269184935,30479,2,0.94604,0.19678,0.56421,-1.267,-0.206,1.802
2026-05-21 17:47:25.679,1269185135,30679,1,0.95166,0.16284,0.29028,-1.153,-1.282,-0.603
2026-05-21 17:47:25.679,1269185135,30679,2,0.94897,0.20142,0.55054,1.214,-0.252,1.557
2026-05-21 17:47:25.879,1269185335,30879,1,0.95337,0.16382,0.27979,-6.618,2.565,-1.649
2026-05-21 17:47:25.879,1269185335,30879,2,0.95215,0.19897,0.55298,-3.74,2.511,2.71
2026-05-21 17:47:25.079,1269184535,31079,1,0.94141,0.15356,0.30298,-4.252,2.122,1.298
2026-05-21 17:47:25.079,1269184535,31079,2,0.94214,0.19336,0.57056,-2.031,0.893,2.13
2026-05-21 17:47:25.279,1269184735,31279,1,0.93701,0.14502,0.29956,-0.023,1.672,0.504
2026-05-21 17:47:25.279,1269184735,31279,2,0.94092,0.17969,0.55371,2.107,1.992,1.84
2026-05-21 17:47:26.479,1269185935,31479,1,0.95068,0.14722,0.29077,0.023,-0.931,0.916
2026-05-21 17:47:26.479,1269185935,31479,2,0.9541,0.18164,0.54858,0.466,0.656,1.718
2026-05-21 17:47:26.679,1269186135,31679,1,0.96289,0.15356,0.28076,-1.542,-0.397,1.053
2026-05-21 17:47:26.679,1269186135,31679,2,0.95288,0.18359,0.55396,-0.893,1.237,2.115
2026-05-21 17:47:26.879,1269186335,31879,1,0.96191,0.14917,0.28711,-2.656,3.374,0.977
2026-05-21 17:47:26.879,1269186335,31879,2,0.94141,0.1709,0.5498,-0.847,3.771,1.267
2026-05-21 17:47:26.079,1269185535,32079,1,0.94409,0.14185,0.30151,-4.183,2.427,0.328
2026-05-21 17:47:26.079,1269185535,32079,2,0.95386,0.18091,0.5481,-2.573,1.298,1.992
2026-05-21 17:47:26.279,1269185735,32279,1,0.94775,0.14624,0.30737,0.87,1.076,0.824
2026-05-21 17:47:26.279,1269185735,32279,2,0.9458,0.17432,0.57178,1.366,3.427,0.718
2026-05-21 17:47:27.479,1269186935,32479,1,0.93848,0.10645,0.34131,4.901,1.206,5.542
2026-05-21 17:47:27.479,1269186935,32479,2,0.95093,0.18555,0.58276,12.237,11.0,-3.626
2026-05-21 17:47:27.679,1269187135,32679,1,0.94531,0.05835,0.31567,-0.336,-2.198,18.13
2026-05-21 17:47:27.679,1269187135,32679,2,0.9375,0.17505,0.61743,11.534,-2.947,-13.015
2026-05-21 17:47:27.879,1269187335,32879,1,0.97241,0.0376,0.30029,-0.664,0.389,11.962
2026-05-21 17:47:27.879,1269187335,32879,2,0.9729,0.30396,0.51001,-10.725,-8.168,4.389
