datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:13:20.476,1267139932,31476,1,1.03662,-0.0813,0.08105,-17.832,5.74,-3.374
2026-05-21 17:13:20.476,1267139932,31476,2,0.91919,0.03662,0.7168,-35.076,-3.076,-7.618
2026-05-21 17:13:21.676,1267141132,31676,1,1.02246,-0.09033,0.12427,-4.656,1.45,-0.107
2026-05-21 17:13:21.676,1267141132,31676,2,0.9353,0.07178,0.69116,-19.458,1.802,-7.374
2026-05-21 17:13:24.675,1267144131,34675,1,1.04956,0.03101,0.07104,-12.649,2.786,-6.107
2026-05-21 17:13:24.675,1267144131,34675,2,0.93677,0.07544,0.68433,-2.458,0.992,-1.458
2026-05-21 17:13:24.875,1267144331,34875,1,1.04517,0.03296,0.06689,-10.603,1.252,-4.16
2026-05-21 17:13:24.875,1267144331,34875,2,0.93652,0.07568,0.69116,-12.328,1.107,-1.198
2026-05-21 17:13:24.075,1267143531,35075,1,1.0459,0.04321,0.07593,-5.214,2.031,-1.519
2026-05-21 17:13:24.075,1267143531,35075,2,0.9436,0.08545,0.72461,-0.321,7.763,2.733
2026-05-21 17:13:24.275,1267143731,35275,1,1.03271,0.03369,0.09082,-1.145,0.061,0.359
2026-05-21 17:13:24.275,1267143731,35275,2,0.93457,0.07275,0.69849,1.802,0.832,3.061
2026-05-21T17:13:35.935980,,,,,,,,,
2026-05-21 17:13:35.388,1267154844,8388,1,1.15039,0.22729,-0.13208,-117.733,-39.023,13.58
2026-05-21 17:13:35.388,1267154844,8388,2,0.7334,-0.18018,0.57715,-156.344,61.565,-23.275
2026-05-21 17:13:35.588,1267155044,8588,1,0.8064,-0.07275,-0.25391,169.031,-186.664,58.374
2026-05-21 17:13:35.588,1267155044,8588,2,1.06299,-0.13208,0.41968,38.298,21.298,-23.702
2026-05-21 17:13:35.788,1267155244,8788,1,0.94336,-0.35425,0.58936,-97.015,165.855,-11.992
2026-05-21 17:13:35.788,1267155244,8788,2,0.92505,0.0498,0.58667,-42.382,16.038,-12.992
2026-05-21 17:13:36.988,1267156444,8988,1,0.74048,0.09253,0.12939,-218.359,230.947,-99.031
2026-05-21 17:13:36.988,1267156444,8988,2,1.16626,0.00952,0.04028,96.191,-15.634,-6.015
2026-05-21 17:13:36.188,1267155644,9188,1,1.03174,-0.06812,0.02368,35.802,27.191,-2.557
2026-05-21 17:13:36.188,1267155644,9188,2,1.01221,0.13916,0.37573,74.336,-103.771,31.885
