date,time,prediction,confidence,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,acc_mag1,acc_mag2,gyro_mag1,gyro_mag2,diff_ax,diff_gx,diff_ay,diff_gy,diff_az,diff_gz,roll1,pitch1,roll2,pitch2,diff_roll,diff_pitch,acc_mag1_rm3,acc_mag1_rs3,acc_mag2_rm3,acc_mag2_rs3,gyro_mag1_rm3,gyro_mag1_rs3,gyro_mag2_rm3,gyro_mag2_rs3,roll1_rm3,roll1_rs3,pitch1_rm3,pitch1_rs3,diff_roll_rm3,diff_roll_rs3,diff_pitch_rm3,diff_pitch_rs3
2026-06-26,14:40:44,benar,0.6509,-0.0437,0.01611,0.79883,15.939,47.183,22.992,0.85352,-0.25537,0.26563,17.87,15.458,9.344,713.04,2867.328,0.8001865976133318,0.9296609727207009,54.85361678139373,25.408600905992444,-0.8972199999999999,-1.931000000000001,0.27148,31.725,0.5332000000000001,13.648000000000001,0.02013416437739459,0.05463944512122988,-0.2782688821852328,-1.1632550734247795,0.2984030465626274,1.2178945185460095,0.9808363040228661,0.15654261677302198,1.0117617652906674,0.07146980407045368,23.063985123121416,27.532938071710603,12.521066353349502,12.419237620020343,0.05257532026680983,0.028542483373382842,-0.3491905322414061,0.34978983177235584,0.35737187391261077,0.051150413075575996,0.8360328148565993,0.33139626458950944
2026-06-26,14:40:45,benar,0.7172,0.03394,0.04224,1.26123,17.198,36.649,-15.55,1.29321,-0.28662,0.45093,13.115,62.992,-22.573,713.04,2867.328,1.262393462475151,1.3992430072721465,43.367302256423564,68.18750338588443,-1.25927,4.083,0.32886,-26.342999999999996,0.8103,7.023,0.0334664960628812,-0.026888677027012992,-0.20629955349338097,-1.1789909330667816,0.23976604955626218,1.1521022560397687,1.0427591257960958,0.23195563574408706,1.129654582423382,0.24240338387650842,35.24889824844802,24.686281573089076,35.040172517476485,29.533909738099847,0.0424772089095582,0.027959458924867613,-0.1722420481558559,0.3249319996318149,0.30930632142623854,0.07558404271266707,1.0121798903355324,0.3011326188296813
2026-06-26,14:40:45,benar,0.7348,-0.06787,-0.08667,1.06592,-2.55,19.992,-8.908,0.96338,-0.32349,0.46704,5.069,13.122,2.695,713.04,2867.328,1.0715892273627987,1.1184244123319196,22.03485938235141,14.322872267809974,-1.03125,-7.619,0.23682,6.870000000000001,0.59888,-11.603,-0.08096831294479152,0.06337825749547678,-0.29342993260452566,-1.0379653678750602,0.21246161965973415,1.101343625370537,1.0447230958170939,0.2322716905899669,1.1491094641082558,0.23629007828357093,40.08525947338957,16.65372519668041,35.97299218656228,28.44388148123061,-0.009122550834838579,0.06257633671694852,0.030376341863231224,0.04978507308223111,0.25021023859287456,0.043912333438348605,1.157113466652105,0.058436819291017086
2026-06-26,14:40:46,tidak pasti,0.6393,-0.10376,-0.04443,1.21899,-0.748,25.122,-1.893,0.96924,-0.43311,0.77832,16.763,17.435,-0.695,713.04,2867.328,1.2242045509636044,1.3163557543840494,25.204321792105414,24.19628936428063,-1.073,-17.511000000000003,0.38868,7.687000000000001,0.44067,-1.198,-0.03630092652546391,0.08485888600443481,-0.33526772196296994,-0.8275940408590761,0.29896679543750604,0.9124529268635109,1.186062413600518,0.10095880851204048,1.2780077246627053,0.14428339943902982,30.202161143626796,11.51095471199499,35.56888833932501,28.676673917261468,-0.027934247802458078,0.057674364866863795,0.04044948882429953,0.05929735057697872,0.2503981548845008,0.04422180013148349,1.0552996027579389,0.1262853485461385
2026-06-26,14:40:47,benar,0.6779,0.11279,0.04688,0.69165,-2.542,-73.962,-7.359,0.60278,-0.17456,0.13647,-16.107,-61.328,-7.565,713.04,2867.328,0.70235250480083,0.6422141254285831,74.37065341248523,63.85756226164604,-0.48999,13.565,0.22144,-12.634,0.55518,0.2060000000000004,0.06679677137420122,-0.16128724410426679,-0.2752729853319007,-1.218539927799319,0.3420697567061019,1.0572526836950522,0.9993820943757443,0.26831472576384285,1.025664764048184,0.3465111805338669,40.53661152898068,29.34396301835806,34.12557463124555,26.217635431726784,-0.016824156032018072,0.0757834973961385,-0.004350033534785062,0.13633532336222462,0.284499390601114,0.06600414115176834,1.0236830786430333,0.09881858521113054
2026-06-26,14:40:47,tidak pasti,0.633,0.5686,0.04785,0.91016,2.252,4.198,6.084,0.97241,-0.33179,-0.16431,7.786,1.412,-3.298,713.04,2867.328,1.0742377800561662,1.040511214884299,7.727209328082163,8.572767581125712,-0.40381,-5.534,0.37964,2.7860000000000005,1.07447,9.382,0.044557953711097505,-0.557781824213749,-0.32453923046981764,-1.2069929731090714,0.36909718418091514,0.6492111488953224,1.0002649452735335,0.2686752216625169,0.9996936982323105,0.33891929160481393,35.76739484422427,34.55460959244134,32.208873069017464,28.50005708653726,0.02501793285327827,0.05425535125124214,-0.211403394104527,0.32423832588941326,0.3367112454415077,0.03537093564715259,0.8729722531512952,0.20686593781482635
2026-06-26,14:40:48,tidak pasti,0.6495,0.59253,0.06567,0.88672,4.168,-1.168,4.359,0.97632,-0.34009,-0.16479,2.344,1.565,-1.26,713.04,2867.328,1.0684927272564844,1.0469086371790042,6.143071625823681,3.087257844754791,-0.38378999999999996,1.8240000000000003,0.40576,-2.7329999999999997,1.05151,5.619,0.061499168072721204,-0.5878191292178114,-0.3308548682338328,-1.2014796114102348,0.392354036306554,0.6136604821924234,0.9483610040378269,0.21306897399796945,0.9098779924972954,0.23182577737093252,29.413644788797026,38.941967610249364,25.172529229175513,33.61430558273452,0.05761796438600664,0.011616327272701923,-0.43562939917860904,0.2380614909243043,0.36784032573119035,0.02516569020722648,0.7733747715942659,0.24648724958865814
2026-06-26,14:40:48,tidak pasti,0.5281,0.60889,0.04126,0.88989,20.397,8.412,17.611,0.98779,-0.36279,-0.10938,45.87,3.122,-17.023,713.04,2867.328,1.0790521914161522,1.0579743156617742,28.230243959271768,49.026383845843654,-0.3788999999999999,-25.473,0.40405,5.290000000000001,0.99927,34.634,0.038246584552175174,-0.5995636094924071,-0.3500130067469384,-1.2045037789565947,0.3882595912991136,0.6049401694641876,1.0739275662429344,0.005286562710520569,1.0484647225750259,0.008834932003747827,14.033508304392535,12.32022120360745,20.22880309057472,25.0898026553445,0.04810123544533129,0.012024424900223225,-0.5817215209746558,0.021547970089621504,0.3832369372621942,0.01241533659952057,0.6226039335173111,0.023451415653398523
2026-06-26,14:40:49,tidak pasti,0.542,0.60889,0.04126,0.88989,20.397,8.412,17.611,0.98779,-0.36279,-0.10938,45.87,3.122,-17.023,713.04,2867.328,1.0790521914161522,1.0579743156617742,28.230243959271768,49.026383845843654,-0.3788999999999999,-25.473,0.40405,5.290000000000001,0.99927,34.634,0.038246584552175174,-0.5995636094924071,-0.3500130067469384,-1.2045037789565947,0.3882595912991136,0.6049401694641876,1.0755323700295962,0.006096509475082408,1.0542857561675174,0.006388772450793069,20.86785318145574,12.752034892353908,33.7133418454807,26.52296676306479,0.04599744572569051,0.013424885354941506,-0.5956487827342085,0.006780678848030034,0.38962440630159373,0.002363928927227873,0.6078469403735995,0.005034674901064667
2026-06-26,14:40:49,tidak pasti,0.5444,0.60889,0.04126,0.88989,20.397,8.412,17.611,0.98779,-0.36279,-0.10938,45.87,3.122,-17.023,713.04,2867.328,1.0790521914161522,1.0579743156617742,28.230243959271768,49.026383845843654,-0.3788999999999999,-25.473,0.40405,5.290000000000001,0.99927,34.634,0.038246584552175174,-0.5995636094924071,-0.3500130067469384,-1.2045037789565947,0.3882595912991136,0.6049401694641876,1.0790521914161522,0.0,1.0579743156617742,0.0,28.230243959271768,0.0,49.026383845843654,0.0,0.038246584552175174,0.0,-0.5995636094924071,0.0,0.3882595912991136,0.0,0.6049401694641876,0.0
2026-06-26,14:40:50,tidak pasti,0.5444,0.60889,0.04126,0.88989,20.397,8.412,17.611,0.98779,-0.36279,-0.10938,45.87,3.122,-17.023,713.04,2867.328,1.0790521914161522,1.0579743156617742,28.230243959271768,49.026383845843654,-0.3788999999999999,-25.473,0.40405,5.290000000000001,0.99927,34.634,0.038246584552175174,-0.5995636094924071,-0.3500130067469384,-1.2045037789565947,0.3882595912991136,0.6049401694641876,1.0790521914161522,0.0,1.0579743156617742,0.0,28.230243959271768,0.0,49.026383845843654,0.0,0.038246584552175174,0.0,-0.5995636094924071,0.0,0.3882595912991136,0.0,0.6049401694641876,0.0
