date,time,prediction,confidence,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,pressure_hpa,altitude_m,acc_mag1,acc_mag2,gyro_mag1,gyro_mag2,diff_ax,diff_gx,diff_ay,diff_gy,diff_az,diff_gz,roll1,pitch1,roll2,pitch2,diff_roll,diff_pitch,acc_mag1_rm3,acc_mag1_rs3,acc_mag2_rm3,acc_mag2_rs3,gyro_mag1_rm3,gyro_mag1_rs3,gyro_mag2_rm3,gyro_mag2_rs3,roll1_rm3,roll1_rs3,pitch1_rm3,pitch1_rs3,diff_roll_rm3,diff_roll_rs3,diff_pitch_rm3,diff_pitch_rs3
2026-06-26,15:54:23,salah,0.9442,-0.16846,-0.1792,1.07471,-2.366,40.511,3.298,0.45532,0.00293,1.00342,-0.802,15.802,0.504,1004.77,70.867,1.1024939889632053,1.1018968117296646,40.713829112477256,15.830363988234762,-0.62378,-1.564,-0.18213,24.709000000000003,0.07129000000000008,2.794,-0.16326491873073617,0.15339993421053924,0.0026590542952378846,-0.4259814648615685,-0.16592397302597406,0.5793813990721077,1.0802833604164188,0.023310289811895844,1.0614370691735295,0.03547123378827091,21.080754593106942,17.543587010010267,22.90944990154725,13.075354098942979,-0.11420881983697291,0.057687409821581534,-0.5741087644766291,0.6677525953429932,-0.07942821274204116,0.07794384893676319,0.4996352250235805,0.19984592615462587
2026-06-26,15:54:24,salah,0.8951,-0.16064,-0.17505,0.9812,-0.641,-5.427,3.214,0.50659,-0.01563,1.01758,-4.099,-10.618,2.939,1004.77,70.851,1.0095549277280558,1.1368143126298154,6.339795422566882,11.75506044220956,-0.66723,3.458,-0.15942,5.191000000000001,-0.03637999999999997,0.2749999999999999,-0.17427406056530692,0.1597988507265976,-0.013749380428175782,-0.46186946383832767,-0.16052468013713114,0.6216683145649253,1.0560197888009386,0.04646953132141167,1.0914662598799258,0.05136387364275871,17.998438513134413,19.674407160912885,14.161800123340738,2.135580108499663,-0.1293982029259259,0.06841487378811582,-0.2819641251502739,0.7596210328129301,-0.12805736980560087,0.06097075231264458,0.49109279154691005,0.19071753074718015
2026-06-26,15:54:26,salah,0.8235,0.75537,-0.0708,0.54565,7.847,-104.748,-25.229,0.93042,-0.09302,0.43921,-19.183,-121.832,-4.244,1004.76,70.935,0.9345214815080497,1.0330728536265001,108.02879872515477,123.40597736333518,-0.17505000000000004,27.03,0.022220000000000004,17.08399999999999,0.10643999999999998,-20.985,-0.07583335977093374,-0.9412522444082498,-0.09016416874318964,-1.121225006118422,0.014330808972255901,0.17997276171017207,1.015523466066437,0.08414516268102183,1.0905946593286602,0.052786139901547825,51.69414108673297,51.72609386429078,50.330467264593175,63.318043691285745,-0.13779077968899228,0.05393831396290027,-0.20935115315703767,0.6338530129802817,-0.10403928139694978,0.10254704681966867,0.46034082511573504,0.24372470953683278
2026-06-26,15:54:27,salah,0.8385,1.01904,-0.02441,0.2522,-1.427,6.824,0.611,0.9436,-0.00708,-0.37451,-3.176,5.29,-2.221,1004.77,70.846,1.0500681928808242,1.015228460249219,6.998330229419015,6.557737185950654,0.07543999999999995,1.749,-0.01733,1.5339999999999998,0.62671,2.832,-0.023248203430505238,-1.3270939670844508,-0.0069738562889838035,-1.1929083832181724,-0.016274347141521435,-0.13418558386627844,0.9980482007056432,0.058626480385079026,1.0617052088351782,0.0656554544449734,40.45564145904689,58.52099712244803,47.239591663831796,66.01319394751059,-0.09111854125558196,0.07666439826014,-0.7028491202553676,0.771582529687467,-0.05415607276879889,0.09338029433609636,0.22248516413627298,0.3797160218024006
2026-06-26,15:54:28,tidak pasti,0.6344,1.01318,-0.02832,0.27979,-2.038,2.939,-0.847,0.96094,0.02563,-0.33887,-2.351,1.824,-0.244,1004.77,70.867,1.0514837986864087,1.0192622122888695,3.6754012025899976,2.9855841974394224,0.05223999999999995,0.31300000000000017,-0.05395,1.115,0.61866,-0.603,-0.026936625218934387,-1.3000504139703986,0.025148290030809303,-1.2308722185332337,-0.05208491524974369,-0.06917819543716486,1.0120244910250942,0.06712330704083735,1.0225211753881962,0.009357949781488939,39.567510052387924,59.31249024768115,44.316432915575085,68.51683807619115,-0.04200606280679112,0.02935328991352688,-1.189465541821033,0.21538388797831,-0.018009484473003077,0.033241843091990284,-0.007797005864423741,0.1658300465803972
2026-06-26,15:54:30,tidak pasti,0.5622,1.01318,-0.03931,0.27832,1.679,1.634,0.985,0.94775,0.03711,-0.36084,2.008,0.794,-4.656,1004.73,71.141,1.0514471032343948,1.0147968861796925,2.5414999508164464,5.132332413240592,0.06542999999999999,-0.32899999999999996,-0.07641999999999999,0.8399999999999999,0.63916,5.641,-0.03739528430394405,-1.3001761802548295,0.03657704960664158,-1.2052559366795623,-0.07397233391058564,-0.09492024357526718,1.0509996982672092,0.0008069159514459519,1.0164291862392603,0.0024629436641334197,4.405077127608486,2.3162802614819413,4.8918845988768895,1.7981742426435325,-0.029193370984461228,0.007338572776608,-1.3091068537698929,0.01557742399540543,-0.04744386543395026,0.029127631672439213,-0.09942800762623683,0.03273728898592281
2026-06-26,15:54:32,tidak pasti,0.5386,1.03833,-0.05054,0.21826,-9.626,8.092,2.321,0.94971,0.03662,-0.34326,13.198,-9.137,15.672,1004.76,70.892,1.062224509272875,1.0105036051890166,12.787782489548373,22.43398219220119,0.08861999999999992,-22.823999999999998,-0.08716,17.229,0.56152,-13.351,-0.0475973654300735,-1.3582892533773019,0.03624729290294084,-1.222156690205424,-0.08384465833301434,-0.13613256317187794,1.0550518037312262,0.006211772309852446,1.0148542345525262,0.004379585164065063,6.334894547651605,5.617050391905073,10.183966267627069,10.662987367044522,-0.03730975831765065,0.010330635630918059,-1.3195052825341766,0.033587962874515986,-0.06996730249778123,0.016254246449528255,-0.10007700072810333,0.03377374643030873
2026-06-26,15:54:33,tidak pasti,0.5038,1.0332,0.02563,0.26221,7.015,-2.252,1.275,0.97095,0.02661,-0.33691,4.55,-0.817,-1.595,1004.75,71.05,1.0662613286619749,1.0280857662179748,7.477122039929534,4.890195701605407,0.062249999999999917,2.465,-0.0009800000000000017,-1.4349999999999998,0.59912,2.87,0.02403957459063504,-1.3211231262253584,0.025885945409777084,-1.2358413082693245,-0.0018463708191420458,-0.08528181795603396,1.0599776470564148,0.007658433986110162,1.0177954191955614,0.009166596794748662,7.602134826764785,5.12428508316379,10.818836769015727,10.059739556672925,-0.020317691714460837,0.03875172151494598,-1.3265295199524967,0.029431346159903764,-0.05322112102091401,0.04476482342304359,-0.1054448749010597,0.02700972918523175
2026-06-26,15:54:34,tidak pasti,0.5521,0.64648,-0.18872,0.43115,-9.992,147.229,37.763,1.09082,-0.03149,-0.26831,-1.481,74.0,16.435,1004.75,71.05,0.7996511434994638,1.1237749546061258,152.32288952747714,75.81756119791773,-0.44433999999999985,-8.511000000000001,-0.15723,73.22900000000001,0.69946,21.328,-0.2382505060906718,-0.9415181256712695,-0.028025293099075872,-1.3280220038215882,-0.21022521299159594,0.3865038781503187,0.9760456604781046,0.15277546659326902,1.0541214420043723,0.060958936669974984,57.52926468565169,82.13661949211416,34.38057969724144,36.942031455003175,-0.08726943231003675,0.13557074269121572,-1.20697683509131,0.23064382726854785,-0.09863874738125078,0.10497420763863127,0.055029832340802276,0.2881887087591197
2026-06-26,15:54:36,salah,0.9651,-0.40527,-0.21094,0.89893,-2.626,2.908,2.786,0.26245,0.00269,1.09985,5.496,5.794,1.542,1004.78,70.738,1.0083722533866153,1.1307330635919337,4.807716297786299,8.133524205410593,-0.6677200000000001,-8.122,-0.21363,-2.8859999999999997,-0.20092,1.244,-0.2107451479800683,0.4135964781027567,0.0023789898974579224,-0.23424231896070127,-0.2131241378775262,0.6478387970634579,0.958094908516018,0.1402358950608754,1.094197928138678,0.05736041566739704,54.86924262173099,84.40788709105584,29.613760368311244,40.04651299766756,-0.14165202649336836,0.14415067181089902,-0.6163482579312904,0.9119290589594126,-0.1417319072294214,0.12115309906877025,0.31635361908591425,0.3715605646146289
2026-06-26,15:54:38,salah,0.8304,0.823,-0.15356,0.60596,4.725,-34.267,-3.069,1.04443,-0.10083,0.03833,-8.298,-18.115,-1.84,1004.74,71.079,1.0334878785936485,1.0499856678545665,34.72710288809016,20.009888280547695,-0.22143000000000002,13.023,-0.05273,-16.152000000000005,0.5676300000000001,-1.2289999999999999,-0.14913645569108144,-0.9212074096002018,-0.09617809171775508,-1.4678802710665224,-0.05295836397332636,0.5466728614663207,0.9471704251599092,0.12837115136819258,1.1014978953508754,0.04474635187798224,63.95256957111786,77.97934027918546,34.65365789462533,36.14017442242644,-0.19937736992060717,0.04563165872683193,-0.4830430190562382,0.7765789864501751,-0.15876923828081616,0.0916463680822111,0.5270051788933657,0.13177290413501994
2026-06-26,15:54:39,tidak pasti,0.5976,0.70483,-0.20483,0.64136,12.55,16.267,5.672,0.90283,-0.0188,0.15186,27.344,27.092,5.664,1004.72,71.279,0.9747221693385248,0.9157056887996274,21.314065144875578,38.90696205051224,-0.19800000000000006,-14.794,-0.18603,-10.825,0.48950000000000005,0.008000000000000007,-0.21172013105583767,-0.8082922338254802,-0.02053205651024519,-1.4029033691740687,-0.19118807454559247,0.5946111353485884,1.0055274337729296,0.029485960982139327,1.0321414734153758,0.10861861918614824,20.28296144358401,14.986320583022588,22.350124845490182,15.51962143824726,-0.19053391157566246,0.035854562656465125,-0.4386343884409751,0.740209799075552,-0.15242352546548169,0.08683482297800264,0.5963742646261223,0.05060600853602272
2026-06-26,15:54:41,benar,0.8399,0.65063,-0.55957,0.62915,38.298,3.992,25.45,1.20581,-0.27344,0.34961,55.565,9.313,20.756,1004.83,70.38,1.0640806850516553,1.2849024639247915,46.155989513821496,60.04175821875972,-0.55518,-17.266999999999996,-0.28613,-5.321000000000001,0.27954,4.693999999999999,-0.5537397275443702,-0.6578892271584776,-0.21444986505506256,-1.2181001076433495,-0.3392898624893076,0.5602108804848719,1.0240969109946096,0.04541342078007441,1.0835312735263285,0.186870397429928,34.065719182262406,12.434161527536068,39.65286951660655,20.026356037693485,-0.30486543809709643,0.21779115699783208,-0.7957962901947199,0.13210309518145527,-0.19447876700274214,0.14319411039996546,0.567164959099927,0.024714144386183086
2026-06-26,15:54:43,benar,0.9192,0.68579,-0.09131,0.7915,1.198,1.366,-12.328,0.99121,-0.05566,0.37476,13.634,10.397,-23.511,1004.72,71.229,1.0512457801104365,1.0611504875841127,12.461169447527787,29.098980841259717,-0.30542,-12.436,-0.03565,-9.031,0.41674,11.183,-0.08696844001916566,-0.7106932337496501,-0.05247658538484044,-1.205701599507381,-0.03449185463432522,0.4950083657577309,1.0300162115002056,0.048314149274780935,1.087252880102844,0.1859773262043163,26.64374136874162,17.468237212535485,42.68256703684389,15.813135764863045,-0.28414276620645784,0.24166637597337404,-0.725624898244536,0.07630519023670332,-0.18832326388974177,0.1524191974561009,0.5499434605303971,0.05058895988191028
2026-06-26,15:54:44,benar,0.8412,0.63354,-0.1106,0.82788,-23.206,-10.679,-1.328,1.03491,-0.14111,0.31934,-1.206,8.519,-0.458,1004.75,71.012,1.0483275184788388,1.0922127887000774,25.57973926763133,8.616122155587165,-0.40137,-22.0,0.03051000000000001,-19.198,0.50854,-0.8700000000000001,-0.10569808140767172,-0.6489297307331827,-0.12955858145894467,-1.2454345374264533,0.02386050005127295,0.5965048066932706,1.0545513278803103,0.008380665177174921,1.1460885800696605,0.12121545858868017,28.06563274299354,16.984403863636594,32.5856204052022,25.88950564827581,-0.24880208299040252,0.26424974014410485,-0.6725040638804368,0.03337480584997372,-0.11664040569078661,0.19501496041033828,0.5505746843119578,0.05142979766786505
2026-06-26,15:54:45,benar,0.8776,0.65991,-0.22437,0.86377,9.168,6.038,3.573,1.03809,-0.19409,0.34741,5.137,-17.389,-0.733,1004.75,71.026,1.109919689842468,1.111753337885702,11.544522380765692,18.146718133039922,-0.37817999999999996,4.031,-0.03028,23.427,0.51636,4.306,-0.20355250452532575,-0.6367139936381699,-0.17547929474947654,-1.2047263342053893,-0.028073209775849206,0.5680123405672194,1.0698309961439143,0.03474847600370327,1.0883722047232973,0.025519104189279364,16.528477031974933,7.85201066639721,18.620607043295603,10.249648921243857,-0.13207300865072105,0.06260741660938608,-0.665445652707001,0.03965871595061983,-0.012901521452967158,0.031998194000028644,0.5531751710060736,0.0523496712605248
2026-06-26,15:54:47,benar,0.9049,0.69507,-0.29272,0.78882,-7.153,4.534,-12.847,1.03613,-0.18457,0.3208,-10.206,5.099,1.252,1004.75,71.001,1.0913497586475198,1.1002472912032095,15.387266618863793,11.477357753420426,-0.34106000000000003,3.053,-0.10814999999999997,-0.5650000000000004,0.46802,-14.099,-0.2715431077454189,-0.6904578502253961,-0.16855012427172075,-1.2277210797045655,-0.10299298347369815,0.5372632294791694,1.0831989889896088,0.031594701736745466,1.1014044725963297,0.00982153588810791,17.503842755753606,7.253051025105101,12.746732680682504,4.890454932910727,-0.19359789789280546,0.08336944185460388,-0.658700524865583,0.028172714524880176,-0.035735231066091465,0.06377288999484124,0.5672601255798865,0.02962795113138869
